NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:07 PM,,,,,
Jan 1999,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4819101 TX EBT HALL COUNTY,49,,407,,456,,17,,151,,168,,29700
4819301 TX EBT HAMILTON COUNTY,102,,477,,579,,31,,193,,224,,37246
4819501 TX EBT HANSFORD COUNTY,15,,117,,132,,5,,50,,55,,8976
4819701 TX EBT HARDEMAN COUNTY,31,,334,,365,,12,,141,,153,,22826
4819901 TX EBT HARDIN COUNTY,238,,2133,,2371,,81,,842,,923,,172968
4820103 TX EBT HARRIS COUNTY,33569,,99430,,132999,,10457,,42590,,53047,,11329734
4820301 TX EBT HARRISON COUNTY,808,,3765,,4573,,262,,1471,,1733,,321743
4820501 TX EBT HARTLEY COUNTY,3,,9,,12,,1,,4,,5,,928
4820701 TX EBT HASKELL COUNTY,116,,609,,725,,40,,219,,259,,46566
4820901 TX EBT HAYS COUNTY,495,,2928,,3423,,155,,1060,,1215,,249743
4821101 TX EBT HEMPHILL COUNTY,21,,54,,75,,6,,23,,29,,5132
4821301 TX EBT HENDERSON COUNTY,543,,3390,,3933,,178,,1375,,1553,,272600
4821505 TX EBT HIDALGO COUNTY,16309,,129599,,145908,,4856,,43359,,48215,,10780043
4821701 TX EBT HILL COUNTY,329,,1760,,2089,,109,,755,,864,,140977
4821901 TX EBT HOCKLEY COUNTY,339,,2196,,2535,,112,,734,,846,,179624
4822101 TX EBT HOOD COUNTY,184,,875,,1059,,62,,353,,415,,79458
4822301 TX EBT HOPKINS COUNTY,97,,1217,,1314,,35,,545,,580,,79176
4822501 TX EBT HOUSTON COUNTY,604,,1884,,2488,,196,,798,,994,,169890
4822701 TX EBT HOWARD COUNTY,468,,2384,,2852,,141,,851,,992,,209890
4822901 TX EBT HUDSPETH COUNTY,75,,479,,554,,26,,168,,194,,37787
4823101 TX EBT HUNT COUNTY,837,,3403,,4240,,279,,1477,,1756,,310219
4823301 TX EBT HUTCHINSON COUNTY,260,,1081,,1341,,91,,451,,542,,103008
4823501 TX EBT IRION COUNTY,5,,35,,40,,2,,12,,14,,2330
4823701 TX EBT JACK COUNTY,70,,450,,520,,25,,187,,212,,34941
4823901 TX EBT JACKSON COUNTY,175,,729,,904,,52,,275,,327,,63739
4824101 TX EBT JASPER COUNTY,542,,3313,,3855,,176,,1439,,1615,,273126
4824301 TX EBT JEFF DAVIS COUNTY,10,,80,,90,,3,,36,,39,,5864
4824506 TX EBT JEFFERSON COUNTY,5229,,19979,,25208,,1707,,8031,,9738,,1925736
4824701 TX EBT JIM HOGG COUNTY,213,,954,,1167,,65,,373,,438,,71175
4824901 TX EBT JIM WELLS COUNTY,1267,,6340,,7607,,374,,2200,,2574,,530772
4825101 TX EBT JOHNSON COUNTY,657,,3032,,3689,,215,,1233,,1448,,305767
4825301 TX EBT JONES COUNTY,232,,1353,,1585,,72,,483,,555,,103016
4825501 TX EBT KARNES COUNTY,415,,1315,,1730,,129,,476,,605,,115076
4825701 TX EBT KAUFMAN COUNTY,578,,2859,,3437,,192,,1253,,1445,,245954
4825901 TX EBT KENDALL COUNTY,91,,553,,644,,28,,208,,236,,46604
4826101 TX EBT KENEDY COUNTY,3,,2,,5,,1,,1,,2,,392
4826301 TX EBT KENT COUNTY,,,12,,12,,,,3,,3,,511
4826501 TX EBT KERR COUNTY,472,,2187,,2659,,151,,876,,1027,,194554
4826701 TX EBT KIMBLE COUNTY,29,,290,,319,,10,,118,,128,,20204
4826901 TX EBT KING COUNTY,,,0,,0,,,,0,,0,,0
4827101 TX EBT KINNEY COUNTY,73,,594,,667,,24,,201,,225,,41189
4827301 TX EBT KLEBERG COUNTY,1165,,4459,,5624,,342,,1608,,1950,,418651
4827501 TX EBT KNOX COUNTY,61,,511,,572,,20,,189,,209,,35901
4827702 TX EBT LAMAR COUNTY,921,,4144,,5065,,304,,1715,,2019,,350132
4827901 TX EBT LAMB COUNTY,241,,1304,,1545,,74,,458,,532,,104624
4828101 TX EBT LAMPASAS COUNTY,180,,1006,,1186,,63,,371,,434,,81902
4828301 TX EBT LA SALLE COUNTY,305,,906,,1211,,80,,319,,399,,82704
4828501 TX EBT LAVACA COUNTY,186,,780,,966,,60,,344,,404,,62127
4828701 TX EBT LEE COUNTY,73,,512,,585,,23,,213,,236,,38670
4828901 TX EBT LEON COUNTY,175,,842,,1017,,56,,397,,453,,70590
4829101 TX EBT LIBERTY COUNTY,972,,3523,,4495,,320,,1494,,1814,,344605
4829301 TX EBT LIMESTONE COUNTY,546,,1737,,2283,,173,,719,,892,,155989
4829501 TX EBT LIPSCOMB COUNTY,26,,88,,114,,8,,30,,38,,8585
4829701 TX EBT LIVE OAK COUNTY,161,,749,,910,,49,,284,,333,,60976
4829901 TX EBT LLANO COUNTY,48,,385,,433,,18,,173,,191,,31993
4830101 TX EBT LOVING COUNTY,,,0,,0,,,,0,,0,,0
4830304 TX EBT LUBBOCK COUNTY,2792,,17825,,20617,,858,,6248,,7106,,1472401
4830501 TX EBT LYNN COUNTY,96,,672,,768,,30,,205,,235,,51578
4830701 TX EBT MCCULLOCH COUNTY,164,,703,,867,,53,,260,,313,,58323
4830902 TX EBT MCLENNAN COUNTY,3290,,12856,,16146,,1015,,5109,,6124,,1187549
4831101 TX EBT MCMULLEN COUNTY,5,,26,,31,,2,,7,,9,,2719
4831301 TX EBT MADISON COUNTY,219,,1029,,1248,,67,,404,,471,,87289
4831501 TX EBT MARION COUNTY,284,,1383,,1667,,87,,612,,699,,112423
4831701 TX EBT MARTIN COUNTY,60,,300,,360,,17,,97,,114,,22193
4831901 TX EBT MASON COUNTY,9,,173,,182,,3,,73,,76,,10713
4832101 TX EBT MATAGORDA COUNTY,132,,2109,,2241,,41,,840,,881,,167540
4832301 TX EBT MAVERICK COUNTY,1484,,11024,,12508,,421,,3407,,3828,,874784
4832501 TX EBT MEDINA COUNTY,603,,2596,,3199,,186,,854,,1040,,214646
4832701 TX EBT MENARD COUNTY,41,,254,,295,,14,,99,,113,,15890
4832901 TX EBT MIDLAND COUNTY,940,,7091,,8031,,298,,2556,,2854,,592094
4833101 TX EBT MILAM COUNTY,410,,1927,,2337,,126,,788,,914,,153940
4833301 TX EBT MILLS COUNTY,32,,213,,245,,10,,83,,93,,13569
4833501 TX EBT MITCHELL COUNTY,86,,778,,864,,30,,280,,310,,56740
4833701 TX EBT MONTAGUE COUNTY,175,,934,,1109,,57,,395,,452,,75401
4833901 TX EBT MONTGOMERY COUNTY,1749,,6657,,8406,,575,,2823,,3398,,679364
4834101 TX EBT MOORE COUNTY,161,,920,,1081,,49,,320,,369,,73926
4834301 TX EBT MORRIS COUNTY,298,,1053,,1351,,94,,418,,512,,89581
4834501 TX EBT MOTLEY COUNTY,12,,72,,84,,5,,29,,34,,4549
4834701 TX EBT NACOGDOCHES COUNTY,791,,4756,,5547,,251,,1943,,2194,,416161
4834901 TX EBT NAVARRO COUNTY,680,,2843,,3523,,226,,1221,,1447,,257525
4835101 TX EBT NEWTON COUNTY,355,,1583,,1938,,112,,674,,786,,140683
4835301 TX EBT NOLAN COUNTY,280,,1883,,2163,,89,,663,,752,,149572
4835503 TX EBT NUECES COUNTY,6572,,28970,,35542,,2036,,10699,,12735,,2640338
4835701 TX EBT OCHILTREE COUNTY,91,,382,,473,,32,,151,,183,,32634
4835901 TX EBT OLDHAM COUNTY,6,,95,,101,,3,,30,,33,,6242
4836101 TX EBT ORANGE COUNTY,1288,,5794,,7082,,424,,2304,,2728,,544957
4836301 TX EBT PALO PINTO COUNTY,217,,1399,,1616,,78,,589,,667,,107814
4836501 TX EBT PANOLA COUNTY,388,,1622,,2010,,128,,690,,818,,140666
4836701 TX EBT PARKER COUNTY,227,,1398,,1625,,80,,624,,704,,109382
4836901 TX EBT PARMER COUNTY,75,,410,,485,,24,,141,,165,,32260
4837101 TX EBT PECOS COUNTY,216,,1415,,1631,,69,,511,,580,,111040
4837301 TX EBT POLK COUNTY,699,,3151,,3850,,230,,1351,,1581,,288820
4837502 TX EBT POTTER COUNTY,1416,,10383,,11799,,450,,3872,,4322,,856699
4837701 TX EBT PRESIDIO COUNTY,186,,1567,,1753,,64,,606,,670,,121500
4837901 TX EBT RAINS COUNTY,49,,424,,473,,15,,172,,187,,29313
4838101 TX EBT RANDALL COUNTY,241,,1884,,2125,,84,,738,,822,,145011
4838301 TX EBT REAGAN COUNTY,27,,230,,257,,11,,68,,79,,14916
4838501 TX EBT REAL COUNTY,107,,438,,545,,30,,163,,193,,36075
4838701 TX EBT RED RIVER COUNTY,227,,1325,,1552,,73,,585,,658,,95726
4838901 TX EBT REEVES COUNTY,319,,1653,,1972,,92,,581,,673,,123473
4839101 TX EBT REFUGIO COUNTY,153,,855,,1008,,56,,330,,386,,65776
4839301 TX EBT ROBERTS COUNTY,7,,4,,11,,2,,2,,4,,983
4839501 TX EBT ROBERTSON COUNTY,368,,1729,,2097,,114,,700,,814,,145127
4839701 TX EBT ROCKWALL COUNTY,73,,575,,648,,25,,230,,255,,47837
4839901 TX EBT RUNNELS COUNTY,91,,915,,1006,,30,,317,,347,,65474
4840101 TX EBT RUSK COUNTY,296,,2509,,2805,,100,,982,,1082,,189254
4840301 TX EBT SABINE COUNTY,205,,776,,981,,68,,318,,386,,69862
4840501 TX EBT SAN AUGUSTINE COUNTY,282,,837,,1119,,90,,356,,446,,74651
4840701 TX EBT SAN JACINTO COUNTY,502,,1522,,2024,,158,,630,,788,,157136
4840901 TX EBT SAN PATRICIO COUNTY,1347,,7401,,8748,,408,,2588,,2996,,613093
4841101 TX EBT SAN SABA COUNTY,50,,383,,433,,17,,153,,170,,25303
4841301 TX EBT SCHLEICHER COUNTY,15,,260,,275,,6,,95,,101,,15676
4841501 TX EBT SCURRY COUNTY,183,,1407,,1590,,56,,463,,519,,112812
4841701 TX EBT SHACKELFORD COUNTY,36,,213,,249,,10,,76,,86,,16897
4841901 TX EBT SHELBY COUNTY,522,,2168,,2690,,173,,969,,1142,,186807
4842101 TX EBT SHERMAN COUNTY,9,,61,,70,,3,,22,,25,,4924
4842302 TX EBT SMITH COUNTY,1384,,7882,,9266,,426,,3104,,3530,,646539
4842501 TX EBT SOMERVELL COUNTY,14,,182,,196,,6,,77,,83,,13338
4842701 TX EBT STARR COUNTY,3446,,17246,,20692,,1030,,5859,,6889,,1530985
4842901 TX EBT STEPHENS COUNTY,141,,576,,717,,47,,228,,275,,51895
4843101 TX EBT STERLING COUNTY,14,,35,,49,,3,,10,,13,,4199
4843301 TX EBT STONEWALL COUNTY,20,,137,,157,,6,,55,,61,,9354
4843501 TX EBT SUTTON COUNTY,33,,345,,378,,11,,122,,133,,22788
4843701 TX EBT SWISHER COUNTY,113,,654,,767,,37,,209,,246,,48770
4843904 TX EBT TARRANT COUNTY,9817,,33408,,43225,,3107,,13607,,16714,,3516291
4844101 TX EBT TAYLOR COUNTY,1381,,8678,,10059,,441,,3208,,3649,,730296
4844301 TX EBT TERRELL COUNTY,12,,59,,71,,4,,24,,28,,4662
4844501 TX EBT TERRY COUNTY,274,,1632,,1906,,91,,545,,636,,130562
4844701 TX EBT THROCKMORTON COUNTY,16,,112,,128,,6,,42,,48,,8833
4844901 TX EBT TITUS COUNTY,204,,1553,,1757,,71,,598,,669,,121965
4845102 TX EBT TOM GREEN COUNTY,966,,7716,,8682,,314,,2857,,3171,,624251
4845303 TX EBT TRAVIS COUNTY,5808,,25452,,31260,,1869,,11119,,12988,,2499811
4845501 TX EBT TRINITY COUNTY,344,,1096,,1440,,110,,481,,591,,103521
4845701 TX EBT TYLER COUNTY,322,,1464,,1786,,103,,610,,713,,131526
4845901 TX EBT UPSHUR COUNTY,348,,2043,,2391,,117,,820,,937,,165417
4846101 TX EBT UPTON COUNTY,40,,189,,229,,14,,68,,82,,16931
4846301 TX EBT UVALDE COUNTY,580,,4565,,5145,,176,,1470,,1646,,339923
4846501 TX EBT VAL VERDE COUNTY,785,,6398,,7183,,235,,2158,,2393,,492110
4846701 TX EBT VAN ZANDT COUNTY,336,,1720,,2056,,115,,730,,845,,138774
4846901 TX EBT VICTORIA COUNTY,847,,5112,,5959,,267,,1806,,2073,,430623
4847101 TX EBT WALKER COUNTY,755,,1829,,2584,,231,,820,,1051,,198415
4847301 TX EBT WALLER COUNTY,222,,1344,,1566,,66,,510,,576,,112751
4847501 TX EBT WARD COUNTY,191,,1160,,1351,,62,,438,,500,,91738
4847701 TX EBT WASHINGTON COUNTY,365,,1561,,1926,,110,,638,,748,,134571
4847903 TX EBT WEBB COUNTY,4487,,37099,,41586,,1298,,12446,,13744,,2933692
4848101 TX EBT WHARTON COUNTY,173,,2189,,2362,,48,,812,,860,,172176
4848301 TX EBT WHEELER COUNTY,71,,302,,373,,20,,127,,147,,22404
4848502 TX EBT WICHITA COUNTY,1619,,8485,,10104,,537,,3509,,4046,,736032
4848701 TX EBT WILBARGER COUNTY,139,,1162,,1301,,48,,438,,486,,80040
4848901 TX EBT WILLACY COUNTY,1102,,5252,,6354,,299,,1800,,2099,,450757
4849101 TX EBT WILLIAMSON COUNTY,570,,3442,,4012,,182,,1313,,1495,,281361
4849301 TX EBT WILSON COUNTY,372,,1621,,1993,,122,,603,,725,,136420
4849501 TX EBT WINKLER COUNTY,98,,667,,765,,32,,245,,277,,52425
4849701 TX EBT WISE COUNTY,182,,757,,939,,63,,320,,383,,65014
4849901 TX EBT WOOD COUNTY,303,,1648,,1951,,101,,687,,788,,126264
4850101 TX EBT YOAKUM COUNTY,69,,490,,559,,25,,170,,195,,42355
4850301 TX EBT YOUNG COUNTY,283,,1223,,1506,,92,,503,,595,,109854
4850501 TX EBT ZAPATA COUNTY,415,,2275,,2690,,125,,833,,958,,180591
4850701 TX EBT ZAVALA COUNTY,996,,2907,,3903,,268,,988,,1256,,278388
4900301 UT EBT Central Region,3243,,11567,,14810,,1264,,4330,,5594,,985995
4900301 UT FSP Central Region,2,,2,,4,,1,,2,,3,,357
4900301 UT SSI Central Region,857,,368,,1225,,805,,361,,1166,,47136
4900301 UT WRI Central Region,5415,,,,5415,,1701,,,,1701,,449969
4900702 UT EBT Eastern Region,2046,,6095,,8141,,671,,2086,,2757,,555074
4900702 UT FSP Eastern Region,,,2,,2,,,,2,,2,,133
4900702 UT SSI Eastern Region,295,,194,,489,,253,,168,,421,,14815
4900702 UT WRI Eastern Region,2175,,,,2175,,627,,,,627,,185150
4901101 UT EBT Mountainland Region,5883,,18196,,24079,,2371,,7711,,10082,,1644590
4901101 UT FSP Mountainland Region,2,,18,,20,,1,,7,,8,,1544
4901101 UT SSI Mountainland Region,1292,,860,,2152,,1245,,806,,2051,,92381
4901101 UT WRI Mountainland Region,5658,,,,5658,,1742,,,,1742,,501587
4903505 UT EBT Northern Region,972,,6301,,7273,,391,,2167,,2558,,463994
4903505 UT SSI Northern Region,328,,187,,515,,313,,178,,491,,21118
4903505 UT WRI Northern Region,2262,,,,2262,,683,,,,683,,193754
4903701 UT EBT Western Region,1752,,9609,,11361,,624,,2958,,3582,,737810
4903701 UT FSP Western Region,4,,9,,13,,1,,2,,3,,580
4903701 UT SSI Western Region,340,,253,,593,,302,,244,,546,,23406
4903701 UT WRI Western Region,3753,,,,3753,,1129,,,,1129,,316540
5000004 VT EBT VT DPT OF SOC WEL,14351,,23574,,37925,,5047,,9305,,14352,,2564350
5000004 VT SSI VT DPT OF SOC WEL,5031,,2316,,7347,,4707,,2098,,6805,,355773
5100102 VA FSP ACCOMACK CO DSS,626,,2659,,3285,,387,,1147,,1534,,198262
5100102 VA SSI ACCOMACK CO DSS,772,,,,772,,690,,,,690,,33388
5100301 VA FSP ALBEMARLE CO DSS,372,,1445,,1817,,229,,529,,758,,115044
5100701 VA FSP AMELIA CO DPW,153,,488,,641,,105,,188,,293,,34737
5100901 VA FSP AMHERST CO DSS,378,,1542,,1920,,244,,585,,829,,116196
5101102 VA FSP APPOMATTOX CO DSS,270,,763,,1033,,166,,278,,444,,62332
5101308 VA FSP ARLINGTON CO DPW,1204,,1312,,2516,,799,,586,,1385,,159449
5101701 VA FSP BATH CO DSS,39,,114,,153,,31,,51,,82,,7612
5101902 VA FSP BEDFORD CO DEPT. S.S,623,,1927,,2550,,351,,719,,1070,,158315
5102101 VA FSP BLAND CO DSS,102,,222,,324,,67,,97,,164,,16410
5102301 VA FSP BOTETOURT CO DSS,131,,524,,655,,88,,211,,299,,39062
5102502 VA FSP DIR BRUNSWICK DSS,436,,1444,,1880,,269,,621,,890,,114699
5102701 VA FSP BUCHANAN CO DSS FS SEC,1577,,2848,,4425,,774,,1130,,1904,,262927
5102901 VA FSP BUCKINGHAM DSS,358,,1187,,1545,,209,,442,,651,,99635
5103101 VA FSP CAMPBELL CO DPW,741,,2507,,3248,,460,,1018,,1478,,188511
5103301 VA FSP CAROLINE CO DSS,257,,1564,,1821,,136,,656,,792,,124984
5103501 VA FSP CARROLL COUNTY DSS,560,,1539,,2099,,357,,599,,956,,114124
"5103601 VA FSP DIR, CHARLES CY DSS",63,,383,,446,,46,,172,,218,,27699
5103701 VA FSP CHARLOTTEE CO DPW,290,,839,,1129,,224,,328,,552,,62821
5104101 VA FSP CHESTERFIELD-COL HT,1612,,4954,,6566,,860,,1804,,2664,,439163
5104301 VA FSP CLARKE CO DSS,56,,218,,274,,37,,101,,138,,16108
5104501 VA FSP CRAIG CO DSS,39,,117,,156,,34,,51,,85,,8900
5104702 VA FSP CULPEPER CO DSS,343,,1201,,1544,,235,,445,,680,,94616
5104901 VA FSP CUMBERLAND CO DSS,184,,760,,944,,114,,294,,408,,54462
5105101 VA FSP DICKENSON CO DSS,805,,1979,,2784,,438,,787,,1225,,167088
5105302 VA FSP DINWIDDIE DSS,475,,1350,,1825,,271,,569,,840,,114612
5105701 VA FSP ESSEX COUNTY DSS,145,,789,,934,,80,,340,,420,,57321
5105916 VA FSP FAIRFAX COUNTY DHD,5722,,7573,,13295,,3675,,3070,,6745,,852921
5106102 VA FSP FAUQUIER CO DPW,242,,1330,,1572,,151,,490,,641,,104343
5106301 VA FSP FLOYD CO DPW,155,,650,,805,,111,,277,,388,,48064
5106502 VA FSP FLUVANNA CO DSS,87,,360,,447,,58,,130,,188,,25805
5106701 VA FSP FRANKLIN COUNTY DSS,498,,1806,,2304,,308,,749,,1057,,144432
5106902 VA FSP FREDERICK CO DSS,192,,1086,,1278,,139,,407,,546,,76814
5107101 VA FSP GILES CO DSS,260,,764,,1024,,176,,304,,480,,53163
5107301 VA FSP GLOUCESTER CO DSS,415,,1393,,1808,,236,,520,,756,,109751
5107502 VA FSP GOOCHLAND CO DSS,144,,455,,599,,95,,197,,292,,36203
5107701 VA FSP GRAYSON CO DSS,332,,934,,1266,,226,,386,,612,,65022
5107901 VA FSP GREENE COUNTY WEL DEPT,118,,496,,614,,81,,177,,258,,35988
5108102 VA FSP GREENSVILLE EMPORIA,465,,1069,,1534,,290,,415,,705,,89581
5108302 VA FSP HALIFAX CO.,1075,,1969,,3044,,677,,790,,1467,,176424
5108501 VA FSP HANOVER CO DSS,267,,1039,,1306,,174,,437,,611,,79549
5108702 VA FSP HENRICO CO DPW,2289,,5605,,7894,,1175,,2188,,3363,,536312
5108902 VA FSP HENRY CO DSS,691,,2642,,3333,,450,,1132,,1582,,202040
5109101 VA FSP HIGHLAND CO DSS,16,,84,,100,,15,,40,,55,,4967
5109302 VA FSP ISLE OF WIGHT CO DSS,515,,1342,,1857,,323,,581,,904,,116218
5109502 VA FSP JAMES CITY CO DSS,251,,1177,,1428,,168,,462,,630,,88490
5109702 VA FSP KING AND QUEEN DPW,69,,472,,541,,48,,187,,235,,30446
5109901 VA FSP KING GEORGE CO DPW,144,,808,,952,,58,,309,,367,,62595
5110101 VA FSP KING WILLIAM CO DSS,109,,415,,524,,57,,167,,224,,34130
5110301 VA FSP DIR LANCASTER CO DSS,180,,877,,1057,,87,,377,,464,,61290
5110501 VA FSP LEE CO DSS,1811,,3168,,4979,,936,,1172,,2108,,303480
5110701 VA FSP LOUDOUN CO DPW,403,,1218,,1621,,249,,498,,747,,99508
5110902 VA FSP LOUISA CO DPW,294,,858,,1152,,194,,356,,550,,65510
5111102 VA FSP LUNENBURG CO DPW,299,,972,,1271,,200,,380,,580,,69626
5111301 VA FSP MADISON CO.,118,,481,,599,,84,,190,,274,,32852
5111501 VA FSP MATHEWS CO DSS,99,,437,,536,,72,,170,,242,,30752
5111702 VA FSP MECKLENBURG CO DPW,411,,1665,,2076,,274,,566,,840,,120249
5111901 VA FSP DIR MIDDLESEX CO DSS,162,,500,,662,,99,,223,,322,,39811
5112101 VA FSP MONTGOMERY CO DSS,1144,,2258,,3402,,566,,916,,1482,,207144
5112501 VA FSP NELSON CO DSS,158,,643,,801,,124,,290,,414,,46417
5112701 VA FSP NEW KENT CO DSS,71,,165,,236,,39,,65,,104,,14273
5113101 VA FSP NORTHAMPTON CO DSS,583,,1393,,1976,,378,,557,,935,,110957
5113301 VA FSP NORTHUMBERLAND CO DSS,155,,608,,763,,109,,242,,351,,37730
5113502 VA FSP NOTTOWAY CO DSS,450,,1324,,1774,,262,,504,,766,,107091
5113701 VA FSP ORANGE CO DPW,254,,1076,,1330,,185,,447,,632,,74439
5113901 VA FSP PAGE COUNTY DSS,270,,997,,1267,,184,,381,,565,,70893
5114101 VA FSP PATRICK CO DSS,434,,1138,,1572,,235,,477,,712,,90498
5114301 VA FSP PITTSYLVANIA CO DSS,713,,2564,,3277,,487,,975,,1462,,195368
5114502 VA FSP POWHATAN CO DSS,86,,294,,380,,51,,136,,187,,21717
5114702 VA FSP PRINCE EDWARD DSS,446,,1149,,1595,,264,,449,,713,,86848
5114902 VA FSP PRINCE GEORGE CO DSS,212,,796,,1008,,110,,289,,399,,60209
5115302 VA FSP PRINCE WILLIAM CO DSS,2578,,5509,,8087,,1188,,1986,,3174,,544925
5115501 VA FSP PULASKI CO DSS,725,,1734,,2459,,444,,714,,1158,,147426
5115702 VA FSP RAPP CO DEPT OF SS,38,,152,,190,,26,,62,,88,,11249
5115901 VA FSP RICHMOND CO DSS,117,,478,,595,,93,,207,,300,,36223
5116101 VA FSP ROANOKE COUNTY DPW,542,,1463,,2005,,339,,624,,963,,127035
5116302 VA FSP ROCKBRIDGE AREA DSS,450,,1115,,1565,,305,,471,,776,,88249
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,453,,1876,,2329,,304,,722,,1026,,141984
5116702 VA FSP RUSSELL CO DPW,1408,,2632,,4040,,718,,1026,,1744,,231230
5116901 VA FSP SCOTT D SS,709,,1348,,2057,,421,,490,,911,,102547
5117101 VA FSP SHENANDOAH CO DPW,256,,1173,,1429,,191,,486,,677,,84327
5117302 VA FSP SMYTH COUNTY DSS,726,,2102,,2828,,458,,839,,1297,,152162
5117502 VA FSP SOUTHAMPTON CO DPW,427,,934,,1361,,294,,436,,730,,75994
5117702 VA FSP SPOTSYLVANIA CO DSS,394,,2022,,2416,,225,,749,,974,,157247
5117901 VA FSP STAFFORD CO DSS,255,,1734,,1989,,161,,595,,756,,142474
5118101 VA FSP SURRY CO DSS,147,,379,,526,,80,,194,,274,,32268
5118301 VA FSP SUSSEX SOC SER DEPT,323,,800,,1123,,182,,343,,525,,68377
5118501 VA FSP TAZEWELL CO DPW,2011,,3354,,5365,,1029,,1345,,2374,,313749
5118702 VA FSP WARREN CO DPW,387,,960,,1347,,197,,373,,570,,83544
5119102 VA FSP WASHINGTON CO. DSS,772,,2272,,3044,,530,,885,,1415,,171014
5119301 VA FSP WESTMORELAND CO,197,,1206,,1403,,122,,440,,562,,87795
5119502 VA FSP WISE CO DPW,2147,,5018,,7165,,1046,,2062,,3108,,457559
5119702 VA FSP WYTHE CO DSS,621,,1663,,2284,,418,,748,,1166,,123769
5119902 VA FSP YORK POQUOSON SOC SRVS,281,,847,,1128,,146,,332,,478,,77263
5151008 VA FSP CCI/ALEXANDRIA,1995,,3003,,4998,,1128,,1269,,2397,,352493
5152001 VA FSP BRISTOL CITY DPW,647,,1292,,1939,,405,,564,,969,,108261
5154002 VA FSP CHARLTSVLE CITY DSS,1166,,2199,,3365,,610,,926,,1536,,205271
5155003 VA FSP CHESAPEAKE CITY DPW,2942,,7019,,9961,,1353,,2560,,3913,,682896
5156001 VA FSP CLIFTON FORGE DPW,182,,532,,714,,105,,238,,343,,47935
5158001 VA FSP COVINGTON CITY DPW,360,,1113,,1473,,197,,422,,619,,88051
5159001 VA FSP CITY OF DANVILLE,1963,,4438,,6401,,995,,1749,,2744,,435234
5162002 VA FSP FRANKLIN CITY OF DPW,398,,1063,,1461,,216,,447,,663,,91455
5163002 VA FSP FREDERICKSBURG DPW,391,,1181,,1572,,218,,527,,745,,99758
5164001 VA FSP GALAX CITY DSS,273,,659,,932,,185,,307,,492,,55288
5165009 VA FSP HAMPTON CITY DPW,3076,,7106,,10182,,1394,,2610,,4004,,665137
5166001 VA FSP HARRISONBURG DPW,504,,1526,,2030,,273,,613,,886,,128422
5167002 VA FSP HOPEWELL CITY DPW,781,,2224,,3005,,382,,816,,1198,,202032
5168001 VA FSP Lynchburg,1721,,4214,,5935,,905,,1600,,2505,,376415
5168301 VA FSP MANASSAS CITY DSS,333,,763,,1096,,163,,307,,470,,74687
5168501 VA FSP CITY MANASSAS PARK DSS,55,,265,,320,,31,,88,,119,,20659
5169001 VA FSP MARTINSVILLE CITY DSS,468,,1179,,1647,,269,,531,,800,,99771
5170011 VA FSP NEWPORT NEWS,4358,,12580,,16938,,2061,,4752,,6813,,1171507
5171009 VA FSP NORFOLK CITY OF DPW,8740,,20618,,29358,,4219,,8023,,12242,,1972352
5172001 VA FSP NORTON DPW,295,,548,,843,,160,,232,,392,,49460
5173001 VA FSP PETERSBURG DSS,1921,,3959,,5880,,1005,,1638,,2643,,374095
5174002 VA FSP PORTSMOUTH CITY DPW,5001,,7942,,12943,,2085,,3130,,5215,,908640
5175002 VA FSP RADFORD CITY DPW,224,,569,,793,,139,,281,,420,,51824
5176012 VA FSP RICHMOND CITY DSS,10282,,17701,,27983,,4492,,7261,,11753,,1982826
5177002 VA FSP ROANOKE CITY DSS,2787,,6336,,9123,,1602,,2445,,4047,,573045
5179002 VA FSP STAUNTON-AUGUSTA DSS,622,,2036,,2658,,388,,803,,1191,,157562
5180002 VA FSP SUFFOLK BUR SOC SERV,1714,,4803,,6517,,1072,,1939,,3011,,386466
5181002 VA FSP VA BEACH DEPT OF SOC S,3018,,10774,,13792,,1535,,4094,,5629,,955163
5182002 VA FSP WAYNESBORO DSS,394,,1130,,1524,,224,,469,,693,,95821
5183002 VA FSP WILLIAMSBURG CITY DPW,101,,350,,451,,66,,149,,215,,28028
5184002 VA FSP WINCHESTER DSS,341,,914,,1255,,228,,385,,613,,75219
5200101 VI FSP VI DHS St. Thomas/St. John,2983,,7800,,10783,,926,,2490,,3416,,1203592
5200501 VI FSP VI DHS St. Croix,963,,4972,,5935,,334,,1598,,1932,,613674
5300101 WA FSP ADAMS COUNTY CSO,647,,901,,1548,,265,,338,,603,,106447
5300301 WA FSP ASOTIN CO CSO,1392,,993,,2385,,616,,372,,988,,160996
5300501 WA FSP BENTON CO CSO,4238,,3180,,7418,,1685,,1214,,2899,,524146
5300701 WA FSP CHELAN-DOUGLAS CSO,2044,,2328,,4372,,1012,,908,,1920,,302427
