NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:06 PM,,,,,
Jul 2000,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4829101 TX EBT LIBERTY COUNTY,763,,3410,,4173,,249,,1379,,1628,,333933
4829301 TX EBT LIMESTONE COUNTY,505,,1470,,1975,,159,,608,,767,,144360
4829501 TX EBT LIPSCOMB COUNTY,17,,103,,120,,4,,40,,44,,8199
4829701 TX EBT LIVE OAK COUNTY,138,,655,,793,,44,,234,,278,,51876
4829901 TX EBT LLANO COUNTY,45,,352,,397,,15,,158,,173,,28510
4830304 TX EBT LUBBOCK COUNTY,2325,,16529,,18854,,719,,5861,,6580,,1430563
4830501 TX EBT LYNN COUNTY,91,,567,,658,,27,,182,,209,,44743
4830701 TX EBT MCCULLOCH COUNTY,162,,649,,811,,52,,241,,293,,57117
4830902 TX EBT MCLENNAN COUNTY,2844,,10823,,13667,,863,,4327,,5190,,1039326
4831101 TX EBT MCMULLEN COUNTY,2,,12,,14,,1,,4,,5,,1162
4831301 TX EBT MADISON COUNTY,155,,792,,947,,48,,343,,391,,65515
4831501 TX EBT MARION COUNTY,274,,1013,,1287,,91,,468,,559,,90860
4831701 TX EBT MARTIN COUNTY,68,,324,,392,,20,,103,,123,,27704
4831901 TX EBT MASON COUNTY,7,,151,,158,,2,,64,,66,,11517
4832101 TX EBT MATAGORDA COUNTY,58,,2007,,2065,,22,,780,,802,,160393
4832301 TX EBT MAVERICK COUNTY,1043,,8427,,9470,,296,,2701,,2997,,627559
4832501 TX EBT MEDINA COUNTY,568,,2145,,2713,,171,,732,,903,,194244
4832701 TX EBT MENARD COUNTY,31,,205,,236,,10,,87,,97,,15600
4832901 TX EBT MIDLAND COUNTY,983,,6333,,7316,,308,,2288,,2596,,555902
4833101 TX EBT MILAM COUNTY,454,,1641,,2095,,137,,683,,820,,144835
4833301 TX EBT MILLS COUNTY,37,,216,,253,,10,,86,,96,,16558
4833501 TX EBT MITCHELL COUNTY,148,,559,,707,,49,,217,,266,,49438
4833701 TX EBT MONTAGUE COUNTY,195,,1005,,1200,,62,,409,,471,,88334
4833901 TX EBT MONTGOMERY COUNTY,1419,,6670,,8089,,477,,2664,,3141,,667964
4834101 TX EBT MOORE COUNTY,189,,850,,1039,,61,,308,,369,,79773
4834301 TX EBT MORRIS COUNTY,290,,817,,1107,,92,,354,,446,,79348
4834501 TX EBT MOTLEY COUNTY,30,,65,,95,,8,,29,,37,,6138
4834701 TX EBT NACOGDOCHES COUNTY,695,,4084,,4779,,220,,1662,,1882,,355001
4834901 TX EBT NAVARRO COUNTY,479,,2731,,3210,,161,,1166,,1327,,238078
4835101 TX EBT NEWTON COUNTY,293,,1407,,1700,,99,,575,,674,,126477
4835301 TX EBT NOLAN COUNTY,277,,1656,,1933,,104,,602,,706,,136465
4835503 TX EBT NUECES COUNTY,6439,,27761,,34200,,2000,,10337,,12337,,2655856
4835701 TX EBT OCHILTREE COUNTY,94,,316,,410,,32,,133,,165,,29932
4835901 TX EBT OLDHAM COUNTY,11,,46,,57,,3,,20,,23,,3972
4836101 TX EBT ORANGE COUNTY,1048,,5579,,6627,,345,,2154,,2499,,523172
4836301 TX EBT PALO PINTO COUNTY,128,,1082,,1210,,44,,451,,495,,83820
4836501 TX EBT PANOLA COUNTY,380,,1236,,1616,,129,,542,,671,,115177
4836701 TX EBT PARKER COUNTY,251,,1392,,1643,,93,,594,,687,,116622
4836901 TX EBT PARMER COUNTY,67,,415,,482,,27,,135,,162,,33218
4837101 TX EBT PECOS COUNTY,260,,1145,,1405,,78,,429,,507,,95790
4837301 TX EBT POLK COUNTY,520,,2894,,3414,,177,,1235,,1412,,269443
4837502 TX EBT POTTER COUNTY,1159,,9133,,10292,,376,,3408,,3784,,792436
4837701 TX EBT PRESIDIO COUNTY,223,,1497,,1720,,80,,589,,669,,118256
4837901 TX EBT RAINS COUNTY,106,,384,,490,,38,,156,,194,,35740
4838101 TX EBT RANDALL COUNTY,126,,1377,,1503,,47,,553,,600,,108953
4838301 TX EBT REAGAN COUNTY,16,,202,,218,,6,,63,,69,,13017
4838501 TX EBT REAL COUNTY,48,,361,,409,,16,,137,,153,,26387
4838701 TX EBT RED RIVER COUNTY,216,,1134,,1350,,69,,497,,566,,89785
4838901 TX EBT REEVES COUNTY,432,,1560,,1992,,122,,570,,692,,127238
4839101 TX EBT REFUGIO COUNTY,186,,741,,927,,65,,284,,349,,64886
4839301 TX EBT ROBERTS COUNTY,12,,11,,23,,3,,3,,6,,1972
4839501 TX EBT ROBERTSON COUNTY,323,,1555,,1878,,100,,627,,727,,132314
4839701 TX EBT ROCKWALL COUNTY,76,,557,,633,,27,,250,,277,,48654
4839901 TX EBT RUNNELS COUNTY,140,,932,,1072,,43,,325,,368,,68445
4840101 TX EBT RUSK COUNTY,321,,2128,,2449,,101,,833,,934,,165431
4840301 TX EBT SABINE COUNTY,209,,586,,795,,70,,251,,321,,58072
4840501 TX EBT SAN AUGUSTINE COUNTY,223,,553,,776,,70,,246,,316,,54278
4840701 TX EBT SAN JACINTO COUNTY,419,,1274,,1693,,128,,512,,640,,131650
4840901 TX EBT SAN PATRICIO COUNTY,1172,,6987,,8159,,354,,2446,,2800,,586615
4841101 TX EBT SAN SABA COUNTY,55,,349,,404,,19,,137,,156,,25693
4841301 TX EBT SCHLEICHER COUNTY,27,,206,,233,,10,,76,,86,,13829
4841501 TX EBT SCURRY COUNTY,219,,1192,,1411,,70,,412,,482,,91974
4841701 TX EBT SHACKELFORD COUNTY,31,,171,,202,,11,,63,,74,,14233
4841901 TX EBT SHELBY COUNTY,527,,1834,,2361,,175,,810,,985,,172730
4842101 TX EBT SHERMAN COUNTY,7,,61,,68,,3,,18,,21,,4279
4842302 TX EBT SMITH COUNTY,1061,,6253,,7314,,337,,2478,,2815,,545225
4842501 TX EBT SOMERVELL COUNTY,32,,145,,177,,12,,64,,76,,11459
4842701 TX EBT STARR COUNTY,2988,,13873,,16861,,885,,4878,,5763,,1216916
4842901 TX EBT STEPHENS COUNTY,144,,635,,779,,48,,249,,297,,57290
4843101 TX EBT STERLING COUNTY,10,,31,,41,,2,,9,,11,,3005
4843301 TX EBT STONEWALL COUNTY,20,,68,,88,,7,,35,,42,,4733
4843501 TX EBT SUTTON COUNTY,26,,288,,314,,8,,108,,116,,18203
4843701 TX EBT SWISHER COUNTY,165,,683,,848,,52,,218,,270,,58735
4843904 TX EBT TARRANT COUNTY,10410,,33636,,44046,,3216,,13469,,16685,,3628238
4844101 TX EBT TAYLOR COUNTY,1131,,7979,,9110,,366,,2887,,3253,,655788
4844301 TX EBT TERRELL COUNTY,6,,62,,68,,2,,22,,24,,4043
4844501 TX EBT TERRY COUNTY,294,,1457,,1751,,87,,504,,591,,126939
4844701 TX EBT THROCKMORTON COUNTY,24,,59,,83,,8,,26,,34,,5715
4844901 TX EBT TITUS COUNTY,235,,1324,,1559,,81,,526,,607,,107168
4845102 TX EBT TOM GREEN COUNTY,1056,,7493,,8549,,354,,2785,,3139,,632145
4845303 TX EBT TRAVIS COUNTY,4484,,21325,,25809,,1387,,9306,,10693,,2139186
4845501 TX EBT TRINITY COUNTY,286,,1001,,1287,,96,,440,,536,,93174
4845701 TX EBT TYLER COUNTY,250,,1236,,1486,,81,,492,,573,,109826
4845901 TX EBT UPSHUR COUNTY,290,,1725,,2015,,96,,708,,804,,144243
4846101 TX EBT UPTON COUNTY,42,,187,,229,,15,,66,,81,,15481
4846301 TX EBT UVALDE COUNTY,386,,3865,,4251,,124,,1240,,1364,,269966
4846501 TX EBT VAL VERDE COUNTY,765,,5684,,6449,,218,,1872,,2090,,446661
4846701 TX EBT VAN ZANDT COUNTY,317,,1394,,1711,,109,,603,,712,,124026
4846901 TX EBT VICTORIA COUNTY,932,,4291,,5223,,293,,1559,,1852,,385328
4847101 TX EBT WALKER COUNTY,585,,1853,,2438,,187,,779,,966,,197316
4847301 TX EBT WALLER COUNTY,168,,1194,,1362,,55,,455,,510,,104414
4847501 TX EBT WARD COUNTY,224,,986,,1210,,72,,386,,458,,83752
4847701 TX EBT WASHINGTON COUNTY,296,,1494,,1790,,82,,603,,685,,124980
4847903 TX EBT WEBB COUNTY,3963,,32813,,36776,,1119,,11011,,12130,,2629577
4848101 TX EBT WHARTON COUNTY,107,,1720,,1827,,33,,634,,667,,136305
4848301 TX EBT WHEELER COUNTY,66,,287,,353,,22,,110,,132,,23799
4848502 TX EBT WICHITA COUNTY,1468,,7459,,8927,,479,,3167,,3646,,672798
4848701 TX EBT WILBARGER COUNTY,140,,954,,1094,,46,,378,,424,,70621
4848901 TX EBT WILLACY COUNTY,991,,4509,,5500,,274,,1537,,1811,,389377
4849101 TX EBT WILLIAMSON COUNTY,614,,3491,,4105,,191,,1384,,1575,,304487
4849301 TX EBT WILSON COUNTY,430,,1277,,1707,,132,,490,,622,,121986
4849501 TX EBT WINKLER COUNTY,121,,481,,602,,41,,185,,226,,42640
4849701 TX EBT WISE COUNTY,178,,954,,1132,,61,,353,,414,,85704
4849901 TX EBT WOOD COUNTY,229,,1335,,1564,,75,,567,,642,,100852
4850101 TX EBT YOAKUM COUNTY,113,,388,,501,,34,,146,,180,,36265
4850301 TX EBT YOUNG COUNTY,314,,973,,1287,,105,,393,,498,,93817
4850501 TX EBT ZAPATA COUNTY,409,,2228,,2637,,121,,826,,947,,184104
4850701 TX EBT ZAVALA COUNTY,812,,2544,,3356,,225,,877,,1102,,233737
4900301 UT EBT Central Region,489,,12712,,13201,,294,,4758,,5052,,879049
4900301 UT FSP Central Region,,,6,,6,,,,3,,3,,540
4900301 UT SSI Central Region,798,,333,,1131,,761,,312,,1073,,43722
4900301 UT WRI Central Region,4705,,,,4705,,1471,,,,1471,,394028
4900702 UT EBT Eastern Region,268,,6482,,6750,,123,,2201,,2324,,440611
4900702 UT FSP Eastern Region,,,2,,2,,,,1,,1,,234
4900702 UT SSI Eastern Region,275,,192,,467,,256,,170,,426,,13648
4900702 UT WRI Eastern Region,1883,,,,1883,,557,,,,557,,160231
4901101 UT EBT Mountainland Region,1078,,21821,,22899,,703,,9094,,9797,,1560629
4901101 UT FSP Mountainland Region,4,,2,,6,,1,,2,,3,,843
4901101 UT SSI Mountainland Region,1222,,860,,2082,,1167,,805,,1972,,92314
4901101 UT WRI Mountainland Region,6466,,,,6466,,1954,,,,1954,,572143
4903505 UT EBT Northern Region,264,,7146,,7410,,175,,2497,,2672,,474595
4903505 UT FSP Northern Region,9,,,,9,,2,,,,2,,571
4903505 UT SSI Northern Region,310,,193,,503,,294,,179,,473,,20686
4903505 UT WRI Northern Region,1893,,,,1893,,567,,,,567,,167884
4903701 UT EBT Western Region,225,,7164,,7389,,131,,2240,,2371,,471753
4903701 UT FSP Western Region,,,9,,9,,,,2,,2,,258
4903701 UT SSI Western Region,235,,202,,437,,224,,192,,416,,16201
4903701 UT WRI Western Region,1911,,,,1911,,582,,,,582,,162192
5000004 VT EBT VT DPT OF SOC WEL,11883,,20233,,32116,,4778,,7558,,12336,,2143963
5000004 VT SSI VT DPT OF SOC WEL,4709,,2649,,7358,,4365,,2456,,6821,,368051
5100102 VA FSP ACCOMACK CO DSS,644,,2396,,3040,,421,,1017,,1438,,184022
5100102 VA SSI ACCOMACK CO DSS,684,,,,684,,611,,,,611,,29079
5100301 VA FSP ALBEMARLE CO DSS,322,,1265,,1587,,215,,478,,693,,103626
5100701 VA FSP AMELIA CO DPW,123,,410,,533,,87,,171,,258,,27241
5100901 VA FSP AMHERST CO DSS,290,,1311,,1601,,208,,520,,728,,103036
5101102 VA FSP APPOMATTOX CO DSS,239,,672,,911,,159,,253,,412,,56276
5101308 VA FSP ARLINGTON CO DPW,1454,,2324,,3778,,1051,,1137,,2188,,250221
5101701 VA FSP BATH CO DSS,35,,83,,118,,29,,34,,63,,5794
5101902 VA FSP BEDFORD CO DEPT. S.S,485,,1672,,2157,,299,,628,,927,,130408
5102101 VA FSP BLAND CO DSS,84,,196,,280,,54,,92,,146,,13914
5102301 VA FSP BOTETOURT CO DSS,105,,390,,495,,73,,177,,250,,28062
5102502 VA FSP DIR BRUNSWICK DSS,408,,1268,,1676,,266,,541,,807,,100865
5102701 VA FSP BUCHANAN CO DSS FS SEC,1324,,2703,,4027,,716,,1069,,1785,,224616
5102901 VA FSP BUCKINGHAM DSS,315,,1100,,1415,,190,,420,,610,,93274
5103101 VA FSP CAMPBELL CO DPW,638,,2037,,2675,,405,,861,,1266,,156880
5103301 VA FSP CAROLINE CO DSS,214,,1298,,1512,,138,,533,,671,,103997
5103501 VA FSP CARROLL COUNTY DSS,488,,1386,,1874,,313,,562,,875,,103754
"5103601 VA FSP DIR, CHARLES CY DSS",69,,246,,315,,43,,115,,158,,20401
5103701 VA FSP CHARLOTTEE CO DPW,246,,743,,989,,200,,298,,498,,51592
5104101 VA FSP CHESTERFIELD-COL HT,1284,,4671,,5955,,742,,1755,,2497,,407190
5104301 VA FSP CLARKE CO DSS,52,,174,,226,,40,,84,,124,,13373
5104501 VA FSP CRAIG CO DSS,31,,123,,154,,29,,51,,80,,8289
5104702 VA FSP CULPEPER CO DSS,384,,980,,1364,,253,,393,,646,,82860
5104901 VA FSP CUMBERLAND CO DSS,184,,608,,792,,113,,246,,359,,46800
5105101 VA FSP DICKENSON CO DSS,678,,1775,,2453,,395,,721,,1116,,149041
5105302 VA FSP DINWIDDIE DSS,375,,1116,,1491,,240,,470,,710,,94974
5105701 VA FSP ESSEX COUNTY DSS,136,,695,,831,,88,,280,,368,,50124
5105916 VA FSP FAIRFAX COUNTY DHD,5131,,6554,,11685,,3691,,2634,,6325,,726858
5106102 VA FSP FAUQUIER CO DPW,211,,1031,,1242,,124,,413,,537,,84840
5106301 VA FSP FLOYD CO DPW,141,,547,,688,,113,,230,,343,,41860
5106502 VA FSP FLUVANNA CO DSS,67,,266,,333,,47,,107,,154,,19030
5106701 VA FSP FRANKLIN COUNTY DSS,574,,1946,,2520,,347,,804,,1151,,167123
5106902 VA FSP FREDERICK CO DSS,209,,940,,1149,,153,,370,,523,,66986
5107101 VA FSP GILES CO DSS,240,,687,,927,,171,,277,,448,,51208
5107301 VA FSP GLOUCESTER CO DSS,284,,1123,,1407,,182,,436,,618,,87181
5107502 VA FSP GOOCHLAND CO DSS,103,,336,,439,,71,,162,,233,,27205
5107701 VA FSP GRAYSON CO DSS,340,,928,,1268,,224,,389,,613,,65274
5107901 VA FSP GREENE COUNTY WEL DEPT,93,,413,,506,,65,,153,,218,,30691
5108102 VA FSP GREENSVILLE EMPORIA,369,,840,,1209,,247,,323,,570,,67533
5108302 VA FSP HALIFAX CO.,1005,,1982,,2987,,638,,802,,1440,,175634
5108501 VA FSP HANOVER CO DSS,202,,1045,,1247,,143,,462,,605,,76473
5108702 VA FSP HENRICO CO DPW,1820,,5576,,7396,,1027,,2160,,3187,,515387
5108902 VA FSP HENRY CO DSS,615,,2422,,3037,,428,,1052,,1480,,184471
5109101 VA FSP HIGHLAND CO DSS,13,,62,,75,,12,,34,,46,,4415
5109302 VA FSP ISLE OF WIGHT CO DSS,453,,1415,,1868,,320,,595,,915,,123497
5109502 VA FSP JAMES CITY CO DSS,217,,1091,,1308,,153,,441,,594,,79231
5109702 VA FSP KING AND QUEEN DPW,44,,427,,471,,36,,169,,205,,28900
5109901 VA FSP KING GEORGE CO DPW,76,,706,,782,,42,,276,,318,,53010
5110101 VA FSP KING WILLIAM CO DSS,58,,386,,444,,43,,155,,198,,27734
5110301 VA FSP DIR LANCASTER CO DSS,173,,727,,900,,98,,310,,408,,53902
5110501 VA FSP LEE CO DSS,1564,,2916,,4480,,854,,1102,,1956,,275745
5110701 VA FSP LOUDOUN CO DPW,397,,1043,,1440,,263,,428,,691,,93261
5110902 VA FSP LOUISA CO DPW,304,,661,,965,,204,,309,,513,,55892
5111102 VA FSP LUNENBURG CO DPW,213,,867,,1080,,168,,364,,532,,60266
5111301 VA FSP MADISON CO.,126,,355,,481,,81,,150,,231,,27966
5111501 VA FSP MATHEWS CO DSS,90,,318,,408,,75,,136,,211,,23258
5111702 VA FSP MECKLENBURG CO DPW,390,,1502,,1892,,264,,555,,819,,107524
5111901 VA FSP DIR MIDDLESEX CO DSS,119,,426,,545,,84,,192,,276,,32095
5112101 VA FSP MONTGOMERY CO DSS,742,,1821,,2563,,456,,722,,1178,,146291
5112501 VA FSP NELSON CO DSS,156,,598,,754,,123,,269,,392,,42849
5112701 VA FSP NEW KENT CO DSS,49,,156,,205,,26,,67,,93,,12180
5113101 VA FSP NORTHAMPTON CO DSS,441,,1164,,1605,,332,,481,,813,,83492
5113301 VA FSP NORTHUMBERLAND CO DSS,159,,473,,632,,116,,204,,320,,31433
5113502 VA FSP NOTTOWAY CO DSS,363,,1165,,1528,,236,,456,,692,,91825
5113701 VA FSP ORANGE CO DPW,280,,776,,1056,,191,,345,,536,,59378
5113901 VA FSP PAGE COUNTY DSS,258,,777,,1035,,181,,310,,491,,59564
5114101 VA FSP PATRICK CO DSS,373,,1154,,1527,,231,,485,,716,,92617
5114301 VA FSP PITTSYLVANIA CO DSS,681,,2246,,2927,,452,,877,,1329,,179129
5114502 VA FSP POWHATAN CO DSS,72,,226,,298,,54,,104,,158,,15766
5114702 VA FSP PRINCE EDWARD DSS,370,,965,,1335,,241,,403,,644,,78933
5114902 VA FSP PRINCE GEORGE CO DSS,146,,639,,785,,82,,259,,341,,47746
5115302 VA FSP PRINCE WILLIAM CO DSS,2521,,4698,,7219,,1209,,1664,,2873,,491830
5115501 VA FSP PULASKI CO DSS,599,,1502,,2101,,390,,648,,1038,,122763
5115702 VA FSP RAPP CO DEPT OF SS,30,,126,,156,,21,,52,,73,,11836
5115901 VA FSP RICHMOND CO DSS,111,,443,,554,,96,,183,,279,,30281
5116101 VA FSP ROANOKE COUNTY DPW,466,,1343,,1809,,304,,574,,878,,112691
5116302 VA FSP ROCKBRIDGE AREA DSS,362,,887,,1249,,262,,398,,660,,69417
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,390,,1825,,2215,,270,,700,,970,,129530
5116702 VA FSP RUSSELL CO DPW,1377,,2585,,3962,,729,,1020,,1749,,225691
5116901 VA FSP SCOTT D SS,700,,1196,,1896,,423,,437,,860,,92291
5117101 VA FSP SHENANDOAH CO DPW,244,,1032,,1276,,189,,431,,620,,72779
5117302 VA FSP SMYTH COUNTY DSS,666,,1812,,2478,,448,,752,,1200,,133202
5117502 VA FSP SOUTHAMPTON CO DPW,388,,933,,1321,,268,,438,,706,,79619
5117702 VA FSP SPOTSYLVANIA CO DSS,432,,1664,,2096,,240,,632,,872,,138383
5117901 VA FSP STAFFORD CO DSS,312,,1657,,1969,,184,,557,,741,,142906
5118101 VA FSP SURRY CO DSS,117,,324,,441,,82,,145,,227,,26895
5118301 VA FSP SUSSEX SOC SER DEPT,266,,754,,1020,,146,,319,,465,,66506
5118501 VA FSP TAZEWELL CO DPW,1872,,2905,,4777,,1026,,1174,,2200,,271195
5118702 VA FSP WARREN CO DPW,286,,994,,1280,,170,,380,,550,,82551
5119102 VA FSP WASHINGTON CO. DSS,700,,2093,,2793,,512,,828,,1340,,151853
5119301 VA FSP WESTMORELAND CO,182,,937,,1119,,117,,368,,485,,74138
5119502 VA FSP WISE CO DPW,1745,,4965,,6710,,972,,1966,,2938,,423288
5119702 VA FSP WYTHE CO DSS,536,,1409,,1945,,376,,637,,1013,,103698
5119902 VA FSP YORK POQUOSON SOC SRVS,208,,753,,961,,122,,293,,415,,64007
5151008 VA FSP CCI/ALEXANDRIA,1335,,2953,,4288,,890,,1190,,2080,,294521
5152001 VA FSP BRISTOL CITY DPW,641,,1221,,1862,,397,,556,,953,,108045
5154002 VA FSP CHARLTSVLE CITY DSS,862,,2132,,2994,,536,,837,,1373,,187931
5155003 VA FSP CHESAPEAKE CITY DPW,2250,,6500,,8750,,1143,,2387,,3530,,618911
5156001 VA FSP CLIFTON FORGE DPW,181,,417,,598,,103,,205,,308,,37183
5158001 VA FSP COVINGTON CITY DPW,341,,862,,1203,,177,,333,,510,,71155
5159001 VA FSP CITY OF DANVILLE,1548,,4503,,6051,,865,,1782,,2647,,419687
5162002 VA FSP FRANKLIN CITY OF DPW,277,,961,,1238,,181,,398,,579,,79355
5163002 VA FSP FREDERICKSBURG DPW,333,,1124,,1457,,212,,500,,712,,95766
5164001 VA FSP GALAX CITY DSS,263,,589,,852,,192,,275,,467,,50507
5165009 VA FSP HAMPTON CITY DPW,2237,,6666,,8903,,1135,,2383,,3518,,591648
5166001 VA FSP HARRISONBURG DPW,362,,1435,,1797,,216,,567,,783,,114391
5167002 VA FSP HOPEWELL CITY DPW,604,,2179,,2783,,330,,822,,1152,,192175
5168001 VA FSP Lynchburg,1284,,3920,,5204,,759,,1502,,2261,,331371
5168301 VA FSP MANASSAS CITY DSS,270,,627,,897,,146,,260,,406,,64463
5168501 VA FSP CITY MANASSAS PARK DSS,64,,197,,261,,40,,75,,115,,16017
5169001 VA FSP MARTINSVILLE CITY DSS,376,,1415,,1791,,237,,607,,844,,114780
5170011 VA FSP NEWPORT NEWS,3459,,11162,,14621,,1773,,4115,,5888,,1011860
5171009 VA FSP NORFOLK CITY OF DPW,6217,,19122,,25339,,3418,,7154,,10572,,1718686
5172001 VA FSP NORTON DPW,228,,552,,780,,138,,236,,374,,46915
5173001 VA FSP PETERSBURG DSS,1564,,3378,,4942,,901,,1408,,2309,,325581
5174002 VA FSP PORTSMOUTH CITY DPW,3917,,7351,,11268,,1739,,2808,,4547,,789218
5175002 VA FSP RADFORD CITY DPW,212,,506,,718,,129,,221,,350,,47212
5176012 VA FSP RICHMOND CITY DSS,6659,,17670,,24329,,3338,,6934,,10272,,1773617
5177002 VA FSP ROANOKE CITY DSS,2592,,5363,,7955,,1511,,2099,,3610,,516948
5179002 VA FSP STAUNTON-AUGUSTA DSS,654,,2063,,2717,,404,,827,,1231,,165821
5180002 VA FSP SUFFOLK BUR SOC SERV,1492,,4211,,5703,,952,,1725,,2677,,353934
5181002 VA FSP VA BEACH DEPT OF SOC S,2870,,8541,,11411,,1577,,3225,,4802,,774255
5182002 VA FSP WAYNESBORO DSS,365,,1010,,1375,,221,,422,,643,,84053
5183002 VA FSP WILLIAMSBURG CITY DPW,82,,271,,353,,56,,109,,165,,21415
5184002 VA FSP WINCHESTER DSS,303,,846,,1149,,214,,344,,558,,72468
5200101 VI FSP VI DHS St. Thomas/St. John,2818,,6584,,9402,,919,,2097,,3016,,1049280
5200501 VI FSP VI DHS St. Croix,791,,4590,,5381,,327,,1491,,1818,,559492
5300101 WA EBT ADAMS COUNTY CSO,435,,604,,1039,,182,,204,,386,,62839
5300301 WA EBT ASOTIN CO CSO,1034,,1141,,2175,,511,,443,,954,,147104
5300501 WA EBT BENTON CO CSO,3278,,3849,,7127,,1451,,1388,,2839,,483378
5300701 WA EBT CHELAN-DOUGLAS CSO,1744,,2044,,3788,,939,,832,,1771,,265843
5300902 WA EBT CLALLAM CO CSO,2021,,1896,,3917,,1121,,855,,1976,,275148
5301104 WA EBT VANCOUVER CSO,10670,,9406,,20076,,4814,,3583,,8397,,1379824
5301301 WA EBT DAYTON CSO,54,,112,,166,,33,,44,,77,,11142
5301501 WA EBT COWLITZ CO CSO,4643,,3409,,8052,,2162,,1380,,3542,,579211
5301701 WA EBT DOUGLAS CO CSO,621,,552,,1173,,303,,222,,525,,67667
5301901 WA EBT FERRY CO CSO,426,,404,,830,,177,,151,,328,,57949
5302101 WA EBT FRANKLIN CO CSO,2042,,2357,,4399,,910,,862,,1772,,291184
5302301 WA EBT GARFIELD CO CSO,33,,56,,89,,16,,18,,34,,5595
5302501 WA EBT GRANT-ADAMS CSO,2596,,2773,,5369,,1172,,1033,,2205,,355777
5302702 WA EBT GRAYS HARBOR CSO,2840,,2787,,5627,,1375,,1225,,2600,,389376
5302901 WA EBT ISLAND CO CSO,646,,960,,1606,,364,,380,,744,,101278
5303101 WA EBT JEFFERSON CO CSO,541,,482,,1023,,304,,227,,531,,75454
5303316 WA EBT KING-RAINIER CSO,36530,,20685,,57215,,19381,,10011,,29392,,3796869
5303501 WA EBT KITSAP CO CSO,4693,,4319,,9012,,2446,,1746,,4192,,599830
5303701 WA EBT KITTITAS CO CSO,514,,809,,1323,,285,,330,,615,,104894
5303902 WA EBT WHITE SALMON CSO,769,,892,,1661,,345,,332,,677,,110448
5304101 WA EBT CHEHALIS CSO,2505,,2731,,5236,,1219,,1063,,2282,,371537
5304301 WA EBT LINCOLN CO CSO,279,,268,,547,,123,,101,,224,,35206
5304501 WA EBT MASON CO CSO,1793,,1440,,3233,,844,,587,,1431,,237475
5304701 WA EBT OKANOGAN COUNTY CSO,1795,,1859,,3654,,874,,728,,1602,,238966
5304901 WA EBT PACIFIC CO CSO,729,,869,,1598,,369,,367,,736,,109002
5305101 WA EBT PEND OREILLE CO CSO,668,,605,,1273,,280,,216,,496,,81935
5305301 WA EBT PIERCE SOUTH CSO N48-1,22375,,14884,,37259,,10390,,6009,,16399,,2541490
5305501 WA EBT SAN JUAN CO CSO,105,,117,,222,,60,,53,,113,,14681
5305701 WA EBT SKAGIT CO CSO,2390,,2846,,5236,,1297,,1160,,2457,,356522
5305901 WA EBT SKAMANIA CO CSO,216,,298,,514,,117,,118,,235,,33230
5306105 WA EBT EVERETT CSO,9862,,8047,,17909,,5292,,3464,,8756,,1175445
5306305 WA EBT SPOKANE SW CSO,16158,,13174,,29332,,7947,,5483,,13430,,1968338
5306501 WA EBT STEVENS CO CSO,1620,,1475,,3095,,763,,548,,1311,,201220
5306701 WA EBT THURSTON CO CSO,4530,,3916,,8446,,2317,,1700,,4017,,570794
5307101 WA EBT WALLA WALLA CO CSO,1305,,1746,,3051,,674,,730,,1404,,201559
5307301 WA EBT WHATCOM CO CSO,3796,,4533,,8329,,1995,,1894,,3889,,555955
5307501 WA EBT WHITMAN CO CSO,515,,650,,1165,,220,,254,,474,,80207
5307704 WA EBT YAKIMA CO CSO,10238,,11750,,21988,,4404,,4189,,8593,,1485577
5400002 WV FSP COMM W VA DEPT HUMN SV,60156,,161258,,221414,,18396,,75505,,93901,,14731369
5500101 WI EBT ADAMS CO DSS,140,,685,,825,,85,,251,,336,,42713
5500101 WI FSP ADAMS CO DSS,,,1,,1,,,,1,,1,,42713
5500301 WI EBT ASHLAND CO DSS,120,,708,,828,,96,,300,,396,,38346
5500301 WI FSP ASHLAND CO DSS,,,3,,3,,,,1,,1,,38345
5500501 WI EBT BARRON CO DSS,8,,97,,105,,4,,39,,43,,6331
5500501 WI FSP BARRON CO DSS,251,,1084,,1335,,194,,525,,719,,61895
5500701 WI EBT 0AYFIELD CO DSS,47,,364,,411,,37,,132,,169,,6331
5500901 WI EBT BROWN CO DSS,728,,3591,,4319,,407,,1247,,1654,,216055
5500901 WI FSP BROWN CO DSS,2,,31,,33,,1,,7,,8,,127
5501101 WI EBT BUFFALO CO DSS,5,,10,,15,,2,,3,,5,,116
5501101 WI FSP BUFFALO CO DSS,82,,253,,335,,60,,103,,163,,13574
5501301 WI EBT BURNETT CO DSS,61,,378,,439,,51,,155,,206,,19819
5501301 WI FSP BURNETT CO DSS,,,4,,4,,,,1,,1,,56
5501501 WI EBT CALUMET CO DSS,62,,287,,349,,34,,96,,130,,160728
5501501 WI FSP CALUMET CO DSS,,,5,,5,,,,2,,2,,127
