NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:09 PM,,,,,
Jan 1998,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4834501 TX EBT MOTLEY COUNTY,35,,78,,113,,10,,32,,42,,6766
4834701 TX EBT NACOGDOCHES COUNTY,1048,,4745,,5793,,342,,1987,,2329,,420725
4834901 TX EBT NAVARRO COUNTY,846,,3623,,4469,,275,,1498,,1773,,316985
4835101 TX EBT NEWTON COUNTY,447,,1733,,2180,,140,,752,,892,,160804
4835301 TX EBT NOLAN COUNTY,442,,1675,,2117,,139,,612,,751,,145381
4835503 TX EBT NUECES COUNTY,9693,,31701,,41394,,3034,,11880,,14914,,3026677
4835701 TX EBT OCHILTREE COUNTY,51,,345,,396,,18,,138,,156,,26891
4835901 TX EBT OLDHAM COUNTY,11,,80,,91,,3,,26,,29,,5034
4836101 TX EBT ORANGE COUNTY,1903,,6848,,8751,,631,,2755,,3386,,667506
4836301 TX EBT PALO PINTO COUNTY,414,,1840,,2254,,144,,768,,912,,155146
4836501 TX EBT PANOLA COUNTY,349,,1772,,2121,,118,,780,,898,,145607
4836701 TX EBT PARKER COUNTY,361,,1596,,1957,,120,,714,,834,,131054
4836901 TX EBT PARMER COUNTY,107,,557,,664,,35,,184,,219,,40340
4837101 TX EBT PECOS COUNTY,219,,1545,,1764,,67,,564,,631,,114035
4837301 TX EBT POLK COUNTY,919,,3392,,4311,,301,,1467,,1768,,316448
4837502 TX EBT POTTER COUNTY,1834,,10812,,12646,,579,,4099,,4678,,909615
4837701 TX EBT PRESIDIO COUNTY,137,,1597,,1734,,42,,634,,676,,121494
4837901 TX EBT RAINS COUNTY,82,,420,,502,,27,,172,,199,,30855
4838101 TX EBT RANDALL COUNTY,371,,2423,,2794,,128,,885,,1013,,200688
4838301 TX EBT REAGAN COUNTY,44,,179,,223,,15,,59,,74,,13208
4838501 TX EBT REAL COUNTY,128,,555,,683,,34,,190,,224,,43245
4838701 TX EBT RED RIVER COUNTY,290,,1345,,1635,,95,,608,,703,,99346
4838901 TX EBT REEVES COUNTY,338,,1779,,2117,,106,,654,,760,,135084
4839101 TX EBT REFUGIO COUNTY,171,,805,,976,,59,,319,,378,,60653
4839301 TX EBT ROBERTS COUNTY,2,,11,,13,,1,,3,,4,,914
4839501 TX EBT ROBERTSON COUNTY,607,,1955,,2562,,187,,796,,983,,176633
4839701 TX EBT ROCKWALL COUNTY,162,,831,,993,,54,,342,,396,,75048
4839901 TX EBT RUNNELS COUNTY,138,,955,,1093,,40,,341,,381,,66284
4840101 TX EBT RUSK COUNTY,391,,2807,,3198,,125,,1142,,1267,,201995
4840301 TX EBT SABINE COUNTY,243,,840,,1083,,82,,365,,447,,75647
4840501 TX EBT SAN AUGUSTINE COUNTY,254,,931,,1185,,80,,382,,462,,78527
4840701 TX EBT SAN JACINTO COUNTY,535,,1864,,2399,,174,,750,,924,,180843
4840901 TX EBT SAN PATRICIO COUNTY,1868,,7950,,9818,,564,,2809,,3373,,662770
4841101 TX EBT SAN SABA COUNTY,69,,450,,519,,24,,190,,214,,28136
4841301 TX EBT SCHLEICHER COUNTY,6,,242,,248,,2,,90,,92,,14470
4841501 TX EBT SCURRY COUNTY,155,,1200,,1355,,50,,415,,465,,90649
4841701 TX EBT SHACKELFORD COUNTY,25,,258,,283,,8,,91,,99,,17471
4841901 TX EBT SHELBY COUNTY,636,,2325,,2961,,207,,1019,,1226,,201194
4842101 TX EBT SHERMAN COUNTY,12,,58,,70,,4,,19,,23,,4520
4842302 TX EBT SMITH COUNTY,2177,,9233,,11410,,669,,3593,,4262,,772623
4842501 TX EBT SOMERVELL COUNTY,60,,253,,313,,19,,100,,119,,22029
4842701 TX EBT STARR COUNTY,3300,,17978,,21278,,946,,6139,,7085,,1549954
4842901 TX EBT STEPHENS COUNTY,143,,648,,791,,49,,257,,306,,53963
4843101 TX EBT STERLING COUNTY,11,,23,,34,,3,,9,,12,,3105
4843301 TX EBT STONEWALL COUNTY,36,,103,,139,,9,,45,,54,,8439
4843501 TX EBT SUTTON COUNTY,28,,228,,256,,11,,87,,98,,15274
4843701 TX EBT SWISHER COUNTY,104,,727,,831,,37,,230,,267,,52353
4843904 TX EBT TARRANT COUNTY,14022,,47993,,62015,,4418,,19092,,23510,,4708270
4844101 TX EBT TAYLOR COUNTY,1688,,9132,,10820,,541,,3368,,3909,,740024
4844301 TX EBT TERRELL COUNTY,23,,74,,97,,6,,23,,29,,6916
4844501 TX EBT TERRY COUNTY,292,,1556,,1848,,88,,530,,618,,121877
4844701 TX EBT THROCKMORTON COUNTY,19,,98,,117,,6,,39,,45,,7840
4844901 TX EBT TITUS COUNTY,262,,1520,,1782,,86,,639,,725,,115196
4845102 TX EBT TOM GREEN COUNTY,1391,,7849,,9240,,458,,2971,,3429,,629954
4845303 TX EBT TRAVIS COUNTY,8335,,32107,,40442,,2653,,13749,,16402,,3132115
4845501 TX EBT TRINITY COUNTY,364,,1224,,1588,,115,,561,,676,,108666
4845701 TX EBT TYLER COUNTY,439,,1712,,2151,,137,,739,,876,,161198
4845901 TX EBT UPSHUR COUNTY,473,,2022,,2495,,157,,842,,999,,167683
4846101 TX EBT UPTON COUNTY,58,,163,,221,,18,,64,,82,,16057
4846301 TX EBT UVALDE COUNTY,846,,4771,,5617,,252,,1560,,1812,,364984
4846501 TX EBT VAL VERDE COUNTY,928,,7594,,8522,,284,,2549,,2833,,575694
4846701 TX EBT VAN ZANDT COUNTY,425,,2088,,2513,,140,,856,,996,,166445
4846901 TX EBT VICTORIA COUNTY,1393,,5463,,6856,,436,,1954,,2390,,481298
4847101 TX EBT WALKER COUNTY,1070,,2131,,3201,,341,,954,,1295,,240726
4847301 TX EBT WALLER COUNTY,509,,1919,,2428,,164,,738,,902,,174010
4847501 TX EBT WARD COUNTY,235,,1041,,1276,,78,,393,,471,,84867
4847701 TX EBT WASHINGTON COUNTY,435,,1841,,2276,,132,,709,,841,,156725
4847903 TX EBT WEBB COUNTY,5026,,39518,,44544,,1448,,13432,,14880,,3074962
4848101 TX EBT WHARTON COUNTY,502,,2451,,2953,,146,,931,,1077,,205504
4848301 TX EBT WHEELER COUNTY,63,,303,,366,,22,,130,,152,,23924
4848502 TX EBT WICHITA COUNTY,2004,,8806,,10810,,659,,3739,,4398,,771829
4848701 TX EBT WILBARGER COUNTY,150,,1392,,1542,,51,,511,,562,,95922
4848901 TX EBT WILLACY COUNTY,1156,,5616,,6772,,301,,1914,,2215,,461767
4849101 TX EBT WILLIAMSON COUNTY,772,,4130,,4902,,256,,1589,,1845,,325131
4849301 TX EBT WILSON COUNTY,484,,2151,,2635,,150,,807,,957,,174961
4849501 TX EBT WINKLER COUNTY,113,,582,,695,,36,,223,,259,,48959
4849701 TX EBT WISE COUNTY,279,,1188,,1467,,95,,454,,549,,103517
4849901 TX EBT WOOD COUNTY,292,,1903,,2195,,101,,798,,899,,139982
4850101 TX EBT YOAKUM COUNTY,81,,431,,512,,26,,151,,177,,35789
4850301 TX EBT YOUNG COUNTY,304,,1308,,1612,,96,,526,,622,,112705
4850501 TX EBT ZAPATA COUNTY,337,,2241,,2578,,100,,815,,915,,168515
4850701 TX EBT ZAVALA COUNTY,1000,,3287,,4287,,273,,1086,,1359,,297623
4900301 UT EBT Central Region,3801,,11907,,15708,,1400,,4355,,5755,,1013881
4900301 UT FSP Central Region,10,,20,,30,,4,,7,,11,,3015
4900301 UT SSI Central Region,892,,389,,1281,,856,,371,,1227,,46703
4900702 UT EBT Eastern Region,2635,,6840,,9475,,795,,2273,,3068,,633607
4900702 UT FSP Eastern Region,14,,6,,20,,4,,3,,7,,1990
4900702 UT SSI Eastern Region,323,,191,,514,,287,,166,,453,,13879
4901101 UT EBT Mountainland Region,7922,,18453,,26375,,2934,,7430,,10364,,1763525
4901101 UT FSP Mountainland Region,12,,22,,34,,6,,7,,13,,2129
4901101 UT SSI Mountainland Region,1354,,922,,2276,,1307,,871,,2178,,95411
4903505 UT EBT Northern Region,1328,,6943,,8271,,512,,2293,,2805,,537013
4903505 UT FSP Northern Region,2,,1,,3,,1,,1,,2,,244
4903505 UT SSI Northern Region,349,,209,,558,,335,,203,,538,,22441
4903701 UT EBT Western Region,1426,,7462,,8888,,490,,2262,,2752,,556336
4903701 UT FSP Western Region,6,,67,,73,,1,,6,,7,,5613
4903701 UT SSI Western Region,269,,240,,509,,253,,224,,477,,17215
5000001 VT PCO VT DPT OF SOC WEL,337,,421,,758,,239,,302,,541,,53448
5000004 VT FSP VT DPT OF SOC WEL,18458,,23175,,41633,,6945,,8720,,15665,,2783672
5000004 VT SSI VT DPT OF SOC WEL,4863,,2642,,7505,,4537,,2410,,6947,,359702
5100102 VA FSP ACCOMACK CO DSS,801,,2974,,3775,,490,,1240,,1730,,226796
5100102 VA SSI ACCOMACK CO DSS,262,,524,,786,,238,,476,,714,,32858
5100301 VA FSP ALBEMARLE CO DSS,459,,1600,,2059,,273,,594,,867,,126616
5100701 VA FSP AMELIA CO DPW,139,,559,,698,,94,,219,,313,,38261
5100901 VA FSP AMHERST CO DSS,395,,1409,,1804,,228,,557,,785,,105147
5101102 VA FSP APPOMATTOX CO DSS,285,,768,,1053,,166,,288,,454,,60258
5101308 VA FSP ARLINGTON CO DPW,1546,,2000,,3546,,913,,956,,1869,,231594
5101701 VA FSP BATH CO DSS,50,,196,,246,,36,,75,,111,,13790
5101902 VA FSP BEDFORD CO DEPT. S.S,615,,2037,,2652,,333,,756,,1089,,157301
5102101 VA FSP BLAND CO DSS,109,,221,,330,,66,,98,,164,,14380
5102301 VA FSP BOTETOURT CO DSS,128,,562,,690,,75,,236,,311,,40355
5102502 VA FSP DIR BRUNSWICK DSS,458,,1625,,2083,,274,,681,,955,,128004
5102701 VA FSP BUCHANAN CO DSS FS SEC,1708,,3031,,4739,,794,,1175,,1969,,317279
5102901 VA FSP BUCKINGHAM DSS,385,,1250,,1635,,212,,463,,675,,104135
5103101 VA FSP CAMPBELL CO DPW,891,,2842,,3733,,489,,1120,,1609,,214569
5103301 VA FSP CAROLINE CO DSS,478,,1557,,2035,,250,,597,,847,,134976
5103501 VA FSP CARROLL COUNTY DSS,639,,1611,,2250,,374,,637,,1011,,120544
"5103601 VA FSP DIR, CHARLES CY DSS",124,,391,,515,,67,,178,,245,,31713
5103701 VA FSP CHARLOTTEE CO DPW,313,,948,,1261,,220,,370,,590,,70151
5104101 VA FSP CHESTERFIELD-COL HT,1891,,5156,,7047,,895,,1902,,2797,,463558
5104301 VA FSP CLARKE CO DSS,73,,283,,356,,42,,112,,154,,19014
5104501 VA FSP CRAIG CO DSS,31,,186,,217,,26,,69,,95,,11249
5104702 VA FSP CULPEPER CO DSS,322,,1398,,1720,,218,,522,,740,,97567
5104901 VA FSP CUMBERLAND CO DSS,274,,716,,990,,150,,279,,429,,57230
5105101 VA FSP DICKENSON CO DSS,942,,2167,,3109,,477,,860,,1337,,199947
5105302 VA FSP DINWIDDIE DSS,448,,1307,,1755,,261,,555,,816,,108288
5105701 VA FSP ESSEX COUNTY DSS,178,,739,,917,,104,,311,,415,,55958
5105916 VA FSP FAIRFAX COUNTY DHD,5040,,8785,,13825,,2945,,3669,,6614,,874955
5105916 VA WRI FAIRFAX COUNTY DHD,,,1,,1,,,,1,,1,,392
5106102 VA FSP FAUQUIER CO DPW,312,,1539,,1851,,167,,568,,735,,121909
5106301 VA FSP FLOYD CO DPW,224,,645,,869,,143,,266,,409,,51734
5106502 VA FSP FLUVANNA CO DSS,83,,405,,488,,56,,141,,197,,28904
5106701 VA FSP FRANKLIN COUNTY DSS,540,,2093,,2633,,329,,800,,1129,,160144
5106902 VA FSP FREDERICK CO DSS,216,,1278,,1494,,146,,455,,601,,85934
5107101 VA FSP GILES CO DSS,236,,833,,1069,,153,,327,,480,,61069
5107301 VA FSP GLOUCESTER CO DSS,437,,1666,,2103,,236,,613,,849,,134621
5107502 VA FSP GOOCHLAND CO DSS,190,,456,,646,,115,,197,,312,,38615
5107701 VA FSP GRAYSON CO DSS,337,,1077,,1414,,222,,427,,649,,73392
5107901 VA FSP GREENE COUNTY WEL DEPT,140,,571,,711,,84,,195,,279,,41162
5108102 VA FSP GREENSVILLE EMPORIA,482,,1281,,1763,,302,,506,,808,,107183
5108302 VA FSP HALIFAX CO.,1147,,2113,,3260,,676,,848,,1524,,181991
5108501 VA FSP HANOVER CO DSS,265,,1218,,1483,,169,,497,,666,,93251
5108702 VA FSP HENRICO CO DPW,2686,,5874,,8560,,1286,,2303,,3589,,579646
5108902 VA FSP HENRY CO DSS,823,,2780,,3603,,457,,1211,,1668,,214798
5109101 VA FSP HIGHLAND CO DSS,19,,84,,103,,17,,41,,58,,4531
5109302 VA FSP ISLE OF WIGHT CO DSS,581,,1478,,2059,,337,,630,,967,,133078
5109502 VA FSP JAMES CITY CO DSS,301,,1405,,1706,,174,,553,,727,,103688
5109702 VA FSP KING AND QUEEN DPW,101,,540,,641,,52,,207,,259,,35071
5109901 VA FSP KING GEORGE CO DPW,142,,904,,1046,,57,,336,,393,,67907
5110101 VA FSP KING WILLIAM CO DSS,131,,372,,503,,59,,155,,214,,31399
5110301 VA FSP DIR LANCASTER CO DSS,219,,902,,1121,,143,,352,,495,,63291
5110501 VA FSP LEE CO DSS,1498,,3831,,5329,,762,,1436,,2198,,330803
5110701 VA FSP LOUDOUN CO DPW,505,,1488,,1993,,254,,620,,874,,123222
5110902 VA FSP LOUISA CO DPW,319,,1084,,1403,,202,,428,,630,,74826
5111102 VA FSP LUNENBURG CO DPW,276,,1130,,1406,,177,,472,,649,,73678
5111301 VA FSP MADISON CO.,147,,463,,610,,89,,193,,282,,32314
5111501 VA FSP MATHEWS CO DSS,119,,397,,516,,80,,168,,248,,29688
5111702 VA FSP MECKLENBURG CO DPW,428,,1845,,2273,,291,,638,,929,,125883
5111901 VA FSP DIR MIDDLESEX CO DSS,208,,532,,740,,119,,233,,352,,42535
5112101 VA FSP MONTGOMERY CO DSS,1132,,2735,,3867,,585,,1078,,1663,,243908
5112501 VA FSP NELSON CO DSS,207,,775,,982,,139,,326,,465,,54018
5112701 VA FSP NEW KENT CO DSS,84,,225,,309,,41,,84,,125,,20693
5113101 VA FSP NORTHAMPTON CO DSS,720,,1535,,2255,,419,,642,,1061,,126157
5113301 VA FSP NORTHUMBERLAND CO DSS,143,,652,,795,,102,,270,,372,,40709
5113502 VA FSP NOTTOWAY CO DSS,481,,1474,,1955,,271,,559,,830,,115886
5113701 VA FSP ORANGE CO DPW,350,,1069,,1419,,212,,455,,667,,77002
5113901 VA FSP PAGE COUNTY DSS,278,,1206,,1484,,184,,448,,632,,79676
5114101 VA FSP PATRICK CO DSS,442,,1203,,1645,,237,,478,,715,,92144
5114301 VA FSP PITTSYLVANIA CO DSS,885,,2647,,3532,,526,,1028,,1554,,198103
5114502 VA FSP POWHATAN CO DSS,111,,330,,441,,64,,137,,201,,23610
5114702 VA FSP PRINCE EDWARD DSS,478,,1340,,1818,,295,,488,,783,,105522
5114902 VA FSP PRINCE GEORGE CO DSS,143,,909,,1052,,75,,331,,406,,64881
5115302 VA FSP PRINCE WILLIAM CO DSS,2683,,6081,,8764,,1095,,2231,,3326,,568103
5115501 VA FSP PULASKI CO DSS,850,,2013,,2863,,472,,840,,1312,,172406
5115702 VA FSP RAPP CO DEPT OF SS,33,,196,,229,,26,,77,,103,,13537
5115901 VA FSP RICHMOND CO DSS,146,,530,,676,,108,,211,,319,,38480
5116101 VA FSP ROANOKE COUNTY DPW,572,,1625,,2197,,359,,661,,1020,,132347
5116302 VA FSP ROCKBRIDGE AREA DSS,387,,1316,,1703,,260,,558,,818,,94128
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,443,,2188,,2631,,288,,800,,1088,,156259
5116702 VA FSP RUSSELL CO DPW,1462,,2671,,4133,,719,,1015,,1734,,238603
5116901 VA FSP SCOTT D SS,883,,1525,,2408,,472,,549,,1021,,128109
5117101 VA FSP SHENANDOAH CO DPW,252,,1357,,1609,,177,,545,,722,,92323
5117302 VA FSP SMYTH COUNTY DSS,836,,2339,,3175,,511,,948,,1459,,175409
5117502 VA FSP SOUTHAMPTON CO DPW,400,,1165,,1565,,282,,531,,813,,86556
5117702 VA FSP SPOTSYLVANIA CO DSS,381,,2108,,2489,,192,,785,,977,,159969
5117901 VA FSP STAFFORD CO DSS,205,,1968,,2173,,128,,678,,806,,153139
5118101 VA FSP SURRY CO DSS,133,,508,,641,,79,,231,,310,,36613
5118301 VA FSP SUSSEX SOC SER DEPT,461,,815,,1276,,237,,349,,586,,75699
5118501 VA FSP TAZEWELL CO DPW,1975,,3880,,5855,,993,,1527,,2520,,372744
5118702 VA FSP WARREN CO DPW,454,,1209,,1663,,218,,473,,691,,107633
5119102 VA FSP WASHINGTON CO. DSS,876,,2332,,3208,,561,,908,,1469,,174589
5119301 VA FSP WESTMORELAND CO,202,,1286,,1488,,112,,468,,580,,94016
5119502 VA FSP WISE CO DPW,2475,,5005,,7480,,1168,,2009,,3177,,494376
5119702 VA FSP WYTHE CO DSS,745,,1852,,2597,,445,,808,,1253,,140372
5119902 VA FSP YORK POQUOSON SOC SRVS,292,,1100,,1392,,140,,411,,551,,91461
5151008 VA FSP CCI/ALEXANDRIA,2147,,3204,,5351,,1111,,1434,,2545,,363345
5152001 VA FSP BRISTOL CITY DPW,689,,1392,,2081,,393,,645,,1038,,112848
5154002 VA FSP CHARLTSVLE CITY DSS,1443,,2353,,3796,,727,,982,,1709,,235929
5155003 VA FSP CHESAPEAKE CITY DPW,2506,,8053,,10559,,1192,,2975,,4167,,723418
5156001 VA FSP CLIFTON FORGE DPW,149,,539,,688,,89,,243,,332,,44299
5158001 VA FSP COVINGTON CITY DPW,389,,1130,,1519,,200,,433,,633,,92764
5159001 VA FSP CITY OF DANVILLE,2062,,4198,,6260,,914,,1773,,2687,,421762
5162002 VA FSP FRANKLIN CITY OF DPW,451,,1116,,1567,,244,,475,,719,,98990
5163002 VA FSP FREDERICKSBURG DPW,498,,1265,,1763,,271,,544,,815,,111239
5164001 VA FSP GALAX CITY DSS,352,,604,,956,,205,,291,,496,,52079
5165009 VA FSP HAMPTON CITY DPW,4322,,7144,,11466,,1759,,2688,,4447,,749168
5166001 VA FSP HARRISONBURG DPW,542,,1466,,2008,,269,,594,,863,,127785
5167002 VA FSP HOPEWELL CITY DPW,922,,2316,,3238,,403,,893,,1296,,210536
5168001 VA FSP Lynchburg,2150,,4398,,6548,,1022,,1705,,2727,,416921
5168301 VA FSP MANASSAS CITY DSS,281,,988,,1269,,113,,393,,506,,84838
5168501 VA FSP CITY MANASSAS PARK DSS,124,,233,,357,,42,,88,,130,,21556
5169001 VA FSP MARTINSVILLE CITY DSS,489,,1127,,1616,,266,,516,,782,,94297
5170011 VA FSP NEWPORT NEWS,5734,,12677,,18411,,2369,,4998,,7367,,1296420
5171009 VA FSP NORFOLK CITY OF DPW,10667,,21653,,32320,,4749,,8615,,13364,,2210067
5172001 VA FSP NORTON DPW,297,,596,,893,,163,,251,,414,,55532
5173001 VA FSP PETERSBURG DSS,2243,,4288,,6531,,1110,,1797,,2907,,418257
5174002 VA FSP PORTSMOUTH CITY DPW,5416,,9274,,14690,,2056,,3883,,5939,,1026938
5175002 VA FSP RADFORD CITY DPW,226,,644,,870,,129,,329,,458,,58276
5176012 VA FSP RICHMOND CITY DSS,12948,,18310,,31258,,5235,,7986,,13221,,2201666
5177002 VA FSP ROANOKE CITY DSS,3058,,7263,,10321,,1689,,2846,,4535,,657894
5179002 VA FSP STAUNTON-AUGUSTA DSS,769,,2202,,2971,,437,,865,,1302,,173167
5180002 VA FSP SUFFOLK BUR SOC SERV,2046,,5261,,7307,,1155,,2152,,3307,,452127
5181002 VA FSP VA BEACH DEPT OF SOC S,3600,,14294,,17894,,1822,,5267,,7089,,1246200
5182002 VA FSP WAYNESBORO DSS,439,,1275,,1714,,232,,506,,738,,103829
5183002 VA FSP WILLIAMSBURG CITY DPW,125,,360,,485,,66,,157,,223,,29378
5184002 VA FSP WINCHESTER DSS,342,,1128,,1470,,228,,444,,672,,89941
5200101 VI FSP VI DHS St. Thomas/St. John,2799,,8586,,11385,,906,,2658,,3564,,1209125
5200501 VI FSP VI DHS St. Croix,933,,5286,,6219,,312,,1662,,1974,,603020
5300101 WA FSP ADAMS COUNTY CSO,798,,962,,1760,,331,,351,,682,,124999
5300301 WA FSP ASOTIN CO CSO,1671,,1057,,2728,,677,,425,,1102,,193003
5300501 WA FSP BENTON CO CSO,4875,,3300,,8175,,1930,,1261,,3191,,586676
5300701 WA FSP CHELAN-DOUGLAS CSO,2302,,2743,,5045,,1109,,1084,,2193,,380387
5300902 WA FSP CLALLAM CO CSO,3202,,1926,,5128,,1475,,917,,2392,,357668
5301104 WA FSP VANCOUVER CSO,13618,,8360,,21978,,5893,,3470,,9363,,1615016
5301301 WA FSP DAYTON CSO,116,,145,,261,,54,,64,,118,,19085
5301501 WA FSP COWLITZ CO CSO,6426,,3518,,9944,,2664,,1552,,4216,,719254
5301701 WA FSP DOUGLAS CO CSO,617,,584,,1201,,262,,208,,470,,86251
5301901 WA FSP FERRY CO CSO,518,,402,,920,,205,,157,,362,,68492
5302101 WA FSP FRANKLIN CO CSO,3056,,2453,,5509,,1271,,1022,,2293,,415788
5302301 WA FSP GARFIELD CO CSO,58,,38,,96,,28,,13,,41,,7216
5302501 WA FSP GRANT-ADAMS CSO,3328,,2482,,5810,,1363,,983,,2346,,411524
5302702 WA FSP GRAYS HARBOR CSO,4895,,3967,,8862,,2137,,1915,,4052,,654234
5302901 WA FSP ISLAND CO CSO,1334,,1128,,2462,,612,,466,,1078,,182729
5303101 WA FSP JEFFERSON CO CSO,957,,872,,1829,,461,,441,,902,,140052
5303316 WA FSP KING-RAINIER CSO,51909,,27437,,79346,,25837,,14781,,40618,,5796052
5303501 WA FSP KITSAP CO CSO,8725,,5907,,14632,,3943,,2528,,6471,,1050641
5303701 WA FSP KITTITAS CO CSO,789,,907,,1696,,376,,380,,756,,124934
5303902 WA FSP WHITE SALMON CSO,1149,,1115,,2264,,482,,458,,940,,155867
5304101 WA FSP CHEHALIS CSO,3895,,2759,,6654,,1640,,1127,,2767,,501259
5304301 WA FSP LINCOLN CO CSO,279,,326,,605,,117,,125,,242,,40039
5304501 WA FSP MASON CO CSO,2603,,1940,,4543,,1104,,842,,1946,,324033
5304701 WA FSP OKANOGAN COUNTY CSO,2393,,2379,,4772,,1044,,975,,2019,,357527
5304901 WA FSP PACIFIC CO CSO,1122,,972,,2094,,501,,447,,948,,154469
5305101 WA FSP PEND OREILLE CO CSO,1149,,739,,1888,,428,,267,,695,,132384
5305305 WA FSP PIERCE CO CSO,35386,,17378,,52764,,15421,,7933,,23354,,3848790
5305501 WA FSP SAN JUAN CO CSO,130,,148,,278,,74,,65,,139,,21621
5305701 WA FSP SKAGIT CO CSO,3870,,3365,,7235,,1806,,1413,,3219,,515121
5305901 WA FSP SKAMANIA CO CSO,375,,250,,625,,176,,100,,276,,42827
5306105 WA FSP EVERETT CSO,15327,,10035,,25362,,7349,,4454,,11803,,1818428
5306305 WA FSP SPOKANE SW CSO,21918,,13313,,35231,,9745,,5650,,15395,,2574741
5306501 WA FSP STEVENS CO CSO,2197,,1780,,3977,,923,,697,,1620,,282376
5306701 WA FSP THURSTON CO CSO,7554,,4307,,11861,,3412,,1894,,5306,,857516
5306901 WA FSP WAHKIAKUM CO CSO,6,,,,6,,2,,,,2,,455
5307101 WA FSP WALLA WALLA CO CSO,2148,,2188,,4336,,961,,984,,1945,,313108
5307301 WA FSP WHATCOM CO CSO,5545,,4596,,10141,,2572,,2004,,4576,,720578
5307501 WA FSP WHITMAN CO CSO,921,,732,,1653,,356,,288,,644,,125271
5307704 WA FSP YAKIMA CO CSO,15317,,14007,,29324,,6204,,5202,,11406,,2094928
5400002 WV FSP COMM W VA DEPT HUMN SV,93665,,179008,,272673,,28660,,83166,,111826,,19027039
5500101 WI FSP ADAMS CO DSS,116,,772,,888,,82,,276,,358,,49893
5500301 WI FSP ASHLAND CO DSS,115,,819,,934,,95,,326,,421,,49767
5500501 WI FSP BARRON CO DSS,223,,1378,,1601,,186,,592,,778,,75697
5500701 WI FSP 0AYFIELD CO DSS,56,,384,,440,,44,,148,,192,,23702
5500901 WI FSP BROWN CO DSS,599,,4522,,5121,,428,,1549,,1977,,275731
5501101 WI FSP BUFFALO CO DSS,78,,402,,480,,58,,145,,203,,25607
5501301 WI FSP BURNETT CO DSS,73,,485,,558,,60,,183,,243,,27759
5501501 WI FSP CALUMET CO DSS,48,,371,,419,,33,,132,,165,,17409
5501701 WI FSP CHIPPEWA CO DSS,206,,1500,,1706,,148,,511,,659,,91201
5501901 WI FSP CLARK CO DSS,103,,699,,802,,67,,237,,304,,39831
5502101 WI FSP COLUMBIA CO DSS,116,,525,,641,,97,,220,,317,,27535
5502301 WI FSP CRAWFORD CO HSD,88,,290,,378,,73,,121,,194,,17953
5502501 WI FSP DANE CO DSS,1149,,7775,,8924,,844,,2878,,3722,,495622
5502701 WI FSP DODGE CO DSS,152,,905,,1057,,126,,365,,491,,50027
5502901 WI FSP DOOR CO DSS,79,,485,,564,,64,,182,,246,,30695
5503101 WI FSP DOUGLAS CO DSS,312,,2405,,2717,,205,,875,,1080,,165582
5503301 WI FSP DUNN CO DSS,176,,1300,,1476,,115,,436,,551,,78784
5503501 WI FSP EAU CLAIRE CO DSS,406,,2672,,3078,,304,,958,,1262,,163222
5503701 WI FSP FLORENCE CO DSS,18,,115,,133,,11,,55,,66,,5163
5503901 WI FSP FOND DU LAC CO DSS,214,,1472,,1686,,153,,507,,660,,81673
5504101 WI FSP FOREST CO DSS,38,,284,,322,,30,,101,,131,,15944
5504301 WI FSP GRANT CO DSS,153,,687,,840,,124,,230,,354,,40311
5504501 WI FSP GREEN CO DSS,93,,546,,639,,77,,231,,308,,33158
5504701 WI FSP GREEN LAKE CO DSS,59,,288,,347,,48,,102,,150,,15415
5504901 WI FSP IOWA CO DSS,91,,372,,463,,78,,144,,222,,22465
5505101 WI FSP IRON CO DSS,35,,126,,161,,32,,69,,101,,5505
5505301 WI FSP JACKSON CO DSS,114,,495,,609,,96,,173,,269,,30985
5505501 WI FSP JEFFERSON CO DSS,104,,521,,625,,92,,235,,327,,27507
5505701 WI FSP JUNEAU CO DSS,90,,714,,804,,59,,251,,310,,40104
5505901 WI FSP KENOSHA CO DSS,525,,5229,,5754,,342,,1850,,2192,,366095
5506101 WI FSP KEWAUNEE CO DSS,38,,275,,313,,32,,91,,123,,14762
5506301 WI FSP LA CROSSE CO DSS,462,,3156,,3618,,358,,1090,,1448,,196058
5506501 WI FSP LAFAYETTE CO DSS,38,,205,,243,,31,,82,,113,,10094
5506701 WI FSP LANGLADE CO DSS,128,,726,,854,,104,,270,,374,,43715
5506901 WI FSP LINCOLN CO DSS,97,,592,,689,,81,,220,,301,,3329
5507101 WI FSP MANITOWOC CO DSS,174,,1014,,1188,,123,,337,,460,,56687
5507301 WI FSP MARATHON CO DSS,558,,2523,,3081,,283,,824,,1107,,158858
5507501 WI FSP MARINETTE CO DSS,165,,1088,,1253,,135,,415,,550,,62482
5507701 WI FSP MARQUETTE CO DSS,52,,346,,398,,44,,135,,179,,19904
5507801 WI FSP MENOMINEE CO DSS,5,,507,,512,,1,,120,,121,,34010
