NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:04 PM,,,,,
Jul 2001,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4830902 TX EBT MCLENNAN COUNTY,3089,,11784,,14873,,965,,4642,,5607,,1158780
4831101 TX EBT MCMULLEN COUNTY,,,16,,16,,,,6,,6,,942
4831301 TX EBT MADISON COUNTY,231,,926,,1157,,69,,393,,462,,86346
4831501 TX EBT MARION COUNTY,270,,1021,,1291,,93,,462,,555,,93734
4831701 TX EBT MARTIN COUNTY,70,,333,,403,,17,,116,,133,,26036
4831901 TX EBT MASON COUNTY,9,,143,,152,,3,,54,,57,,8418
4832101 TX EBT MATAGORDA COUNTY,86,,2481,,2567,,30,,925,,955,,214452
4832301 TX EBT MAVERICK COUNTY,927,,8897,,9824,,267,,2838,,3105,,674526
4832501 TX EBT MEDINA COUNTY,455,,2288,,2743,,144,,756,,900,,191104
4832701 TX EBT MENARD COUNTY,36,,247,,283,,10,,102,,112,,19601
4832901 TX EBT MIDLAND COUNTY,898,,6475,,7373,,276,,2331,,2607,,551979
4833101 TX EBT MILAM COUNTY,462,,1740,,2202,,142,,698,,840,,157405
4833301 TX EBT MILLS COUNTY,66,,178,,244,,19,,68,,87,,17061
4833501 TX EBT MITCHELL COUNTY,110,,558,,668,,37,,217,,254,,46437
4833701 TX EBT MONTAGUE COUNTY,177,,906,,1083,,55,,383,,438,,77535
4833901 TX EBT MONTGOMERY COUNTY,1463,,7499,,8962,,494,,2955,,3449,,861489
4834101 TX EBT MOORE COUNTY,141,,784,,925,,48,,291,,339,,72666
4834301 TX EBT MORRIS COUNTY,207,,871,,1078,,69,,364,,433,,77296
4834501 TX EBT MOTLEY COUNTY,10,,44,,54,,4,,21,,25,,2923
4834701 TX EBT NACOGDOCHES COUNTY,648,,4361,,5009,,206,,1762,,1968,,377628
4834901 TX EBT NAVARRO COUNTY,452,,2902,,3354,,155,,1203,,1358,,255333
4835101 TX EBT NEWTON COUNTY,375,,1413,,1788,,119,,581,,700,,141863
4835301 TX EBT NOLAN COUNTY,271,,1557,,1828,,94,,581,,675,,132864
4835503 TX EBT NUECES COUNTY,6032,,31083,,37115,,1874,,11510,,13384,,2925087
4835701 TX EBT OCHILTREE COUNTY,89,,277,,366,,30,,127,,157,,29472
4835901 TX EBT OLDHAM COUNTY,11,,80,,91,,3,,26,,29,,6324
4836101 TX EBT ORANGE COUNTY,958,,6316,,7274,,307,,2472,,2779,,588070
4836301 TX EBT PALO PINTO COUNTY,203,,1278,,1481,,70,,521,,591,,108895
4836501 TX EBT PANOLA COUNTY,326,,1232,,1558,,106,,529,,635,,111336
4836701 TX EBT PARKER COUNTY,268,,1866,,2134,,92,,751,,843,,161678
4836901 TX EBT PARMER COUNTY,71,,380,,451,,24,,137,,161,,29511
4837101 TX EBT PECOS COUNTY,205,,1201,,1406,,68,,448,,516,,93022
4837301 TX EBT POLK COUNTY,595,,3128,,3723,,205,,1319,,1524,,296592
4837502 TX EBT POTTER COUNTY,1529,,9826,,11355,,496,,3731,,4227,,917667
4837701 TX EBT PRESIDIO COUNTY,206,,1521,,1727,,69,,602,,671,,122345
4837901 TX EBT RAINS COUNTY,146,,459,,605,,45,,184,,229,,43310
4838101 TX EBT RANDALL COUNTY,181,,1382,,1563,,68,,563,,631,,121726
4838301 TX EBT REAGAN COUNTY,28,,177,,205,,9,,62,,71,,14313
4838501 TX EBT REAL COUNTY,42,,411,,453,,14,,144,,158,,30482
4838701 TX EBT RED RIVER COUNTY,197,,1260,,1457,,68,,559,,627,,96281
4838901 TX EBT REEVES COUNTY,306,,1507,,1813,,93,,571,,664,,119944
4839101 TX EBT REFUGIO COUNTY,172,,680,,852,,58,,272,,330,,59421
4839301 TX EBT ROBERTS COUNTY,,,6,,6,,,,1,,1,,335
4839501 TX EBT ROBERTSON COUNTY,344,,1705,,2049,,117,,666,,783,,148516
4839701 TX EBT ROCKWALL COUNTY,42,,642,,684,,17,,265,,282,,52914
4839901 TX EBT RUNNELS COUNTY,121,,798,,919,,38,,301,,339,,57653
4840101 TX EBT RUSK COUNTY,368,,2104,,2472,,124,,854,,978,,178569
4840301 TX EBT SABINE COUNTY,269,,608,,877,,83,,267,,350,,70961
4840501 TX EBT SAN AUGUSTINE COUNTY,200,,640,,840,,65,,272,,337,,56453
4840701 TX EBT SAN JACINTO COUNTY,521,,1445,,1966,,159,,583,,742,,160769
4840901 TX EBT SAN PATRICIO COUNTY,1429,,7367,,8796,,420,,2549,,2969,,644985
4841101 TX EBT SAN SABA COUNTY,76,,369,,445,,25,,150,,175,,31605
4841301 TX EBT SCHLEICHER COUNTY,23,,184,,207,,7,,72,,79,,11924
4841501 TX EBT SCURRY COUNTY,206,,1214,,1420,,63,,426,,489,,97347
4841701 TX EBT SHACKELFORD COUNTY,48,,123,,171,,14,,59,,73,,11895
4841901 TX EBT SHELBY COUNTY,492,,1844,,2336,,164,,827,,991,,169756
4842101 TX EBT SHERMAN COUNTY,4,,75,,79,,2,,25,,27,,5983
4842302 TX EBT SMITH COUNTY,1127,,7498,,8625,,372,,2873,,3245,,655105
4842501 TX EBT SOMERVELL COUNTY,24,,165,,189,,10,,73,,83,,14377
4842701 TX EBT STARR COUNTY,2497,,13727,,16224,,735,,4876,,5611,,1166843
4842901 TX EBT STEPHENS COUNTY,154,,653,,807,,51,,250,,301,,61601
4843101 TX EBT STERLING COUNTY,2,,49,,51,,1,,13,,14,,3111
4843301 TX EBT STONEWALL COUNTY,11,,82,,93,,3,,34,,37,,5470
4843501 TX EBT SUTTON COUNTY,25,,217,,242,,8,,89,,97,,14672
4843701 TX EBT SWISHER COUNTY,201,,763,,964,,60,,249,,309,,69228
4843904 TX EBT TARRANT COUNTY,10776,,38372,,49148,,3301,,15156,,18457,,4248095
4844101 TX EBT TAYLOR COUNTY,1216,,8377,,9593,,391,,3100,,3491,,710804
4844301 TX EBT TERRELL COUNTY,5,,54,,59,,1,,23,,24,,3946
4844501 TX EBT TERRY COUNTY,267,,1585,,1852,,83,,535,,618,,131318
4844701 TX EBT THROCKMORTON COUNTY,15,,78,,93,,6,,31,,37,,5360
4844901 TX EBT TITUS COUNTY,180,,1565,,1745,,60,,612,,672,,119088
4845102 TX EBT TOM GREEN COUNTY,1025,,7727,,8752,,327,,2865,,3192,,654174
4845303 TX EBT TRAVIS COUNTY,4724,,23951,,28675,,1480,,10413,,11893,,2515398
4845501 TX EBT TRINITY COUNTY,351,,1013,,1364,,115,,441,,556,,104312
4845701 TX EBT TYLER COUNTY,273,,1285,,1558,,86,,508,,594,,119087
4845901 TX EBT UPSHUR COUNTY,343,,1772,,2115,,115,,725,,840,,158441
4846101 TX EBT UPTON COUNTY,52,,147,,199,,18,,60,,78,,14031
4846301 TX EBT UVALDE COUNTY,527,,4123,,4650,,155,,1302,,1457,,310502
4846501 TX EBT VAL VERDE COUNTY,703,,5750,,6453,,216,,1932,,2148,,446974
4846701 TX EBT VAN ZANDT COUNTY,327,,1577,,1904,,112,,663,,775,,140978
4846901 TX EBT VICTORIA COUNTY,841,,4241,,5082,,255,,1593,,1848,,398892
4847101 TX EBT WALKER COUNTY,496,,2217,,2713,,167,,894,,1061,,218690
4847301 TX EBT WALLER COUNTY,110,,1208,,1318,,38,,444,,482,,101474
4847501 TX EBT WARD COUNTY,221,,976,,1197,,71,,400,,471,,88204
4847701 TX EBT WASHINGTON COUNTY,296,,1403,,1699,,85,,582,,667,,123902
4847903 TX EBT WEBB COUNTY,3688,,34025,,37713,,1041,,11434,,12475,,2788091
4848101 TX EBT WHARTON COUNTY,79,,1809,,1888,,26,,668,,694,,146597
4848301 TX EBT WHEELER COUNTY,70,,302,,372,,21,,119,,140,,24276
4848502 TX EBT WICHITA COUNTY,1385,,7595,,8980,,462,,3163,,3625,,680618
4848701 TX EBT WILBARGER COUNTY,142,,1034,,1176,,47,,397,,444,,80537
4848901 TX EBT WILLACY COUNTY,1021,,4410,,5431,,269,,1547,,1816,,385521
4849101 TX EBT WILLIAMSON COUNTY,629,,4524,,5153,,198,,1749,,1947,,412056
4849301 TX EBT WILSON COUNTY,268,,1421,,1689,,86,,524,,610,,125213
4849501 TX EBT WINKLER COUNTY,153,,515,,668,,51,,199,,250,,49002
4849701 TX EBT WISE COUNTY,202,,1123,,1325,,68,,429,,497,,104060
4849901 TX EBT WOOD COUNTY,307,,1382,,1689,,103,,584,,687,,120520
4850101 TX EBT YOAKUM COUNTY,98,,392,,490,,32,,152,,184,,38108
4850301 TX EBT YOUNG COUNTY,283,,993,,1276,,94,,428,,522,,94609
4850501 TX EBT ZAPATA COUNTY,402,,2157,,2559,,118,,828,,946,,184008
4850701 TX EBT ZAVALA COUNTY,628,,2643,,3271,,186,,917,,1103,,231885
4900301 UT EBT Central Region,691,,17253,,17944,,458,,6422,,6880,,1287913
4900301 UT SSI Central Region,685,,293,,978,,655,,273,,928,,41261
4900702 UT EBT Eastern Region,261,,7764,,8025,,126,,2674,,2800,,559123
4900702 UT FSP Eastern Region,,,1,,1,,,,1,,1,,113
4900702 UT SSI Eastern Region,239,,163,,402,,210,,143,,353,,12612
4901101 UT EBT Mountainland Region,1486,,27909,,29395,,994,,11313,,12307,,2196000
4901101 UT FSP Mountainland Region,4,,10,,14,,1,,4,,5,,1669
4901101 UT SSI Mountainland Region,1070,,731,,1801,,1025,,685,,1710,,84709
4903505 UT EBT Northern Region,226,,8788,,9014,,155,,2977,,3132,,617772
4903505 UT FSP Northern Region,1,,5,,6,,1,,2,,3,,1298
4903505 UT SSI Northern Region,262,,158,,420,,252,,150,,402,,19475
4903701 UT EBT Western Region,249,,8929,,9178,,137,,2902,,3039,,628367
4903701 UT FSP Western Region,5,,5,,10,,2,,1,,3,,1196
4903701 UT SSI Western Region,226,,184,,410,,215,,176,,391,,15489
5000004 VT EBT VT DPT OF SOC WEL,11557,,19671,,31228,,4717,,7460,,12177,,2142409
5000004 VT SSI VT DPT OF SOC WEL,4613,,2750,,7363,,4086,,2749,,6835,,374676
5100102 VA FSP ACCOMACK CO DSS,676,,2128,,2804,,456,,908,,1364,,174450
5100301 VA FSP ALBEMARLE CO DSS,348,,1232,,1580,,225,,486,,711,,108621
5100701 VA FSP AMELIA CO DPW,144,,390,,534,,87,,156,,243,,31396
5100901 VA FSP AMHERST CO DSS,369,,1272,,1641,,223,,521,,744,,106191
5101102 VA FSP APPOMATTOX CO DSS,312,,634,,946,,167,,250,,417,,60154
5101308 VA FSP ARLINGTON CO DPW,1483,,1949,,3432,,1054,,986,,2040,,225310
5101308 VA SSI ARLINGTON CO DPW,775,,,,775,,681,,,,681,,30548
5101701 VA FSP BATH CO DSS,38,,68,,106,,28,,30,,58,,6123
5101902 VA FSP BEDFORD CO DEPT. S.S,567,,1719,,2286,,321,,667,,988,,148491
5102101 VA FSP BLAND CO DSS,107,,234,,341,,57,,97,,154,,17055
5102301 VA FSP BOTETOURT CO DSS,123,,348,,471,,89,,161,,250,,27476
5102502 VA FSP DIR BRUNSWICK DSS,501,,1181,,1682,,296,,493,,789,,100784
5102701 VA FSP BUCHANAN CO DSS FS SEC,1460,,2430,,3890,,777,,1002,,1779,,227942
5102901 VA FSP BUCKINGHAM DSS,316,,1191,,1507,,188,,460,,648,,102966
5103101 VA FSP CAMPBELL CO DPW,707,,2219,,2926,,417,,950,,1367,,180835
5103301 VA FSP CAROLINE CO DSS,333,,1094,,1427,,189,,445,,634,,93428
5103501 VA FSP CARROLL COUNTY DSS,542,,1553,,2095,,317,,654,,971,,127981
"5103601 VA FSP DIR, CHARLES CY DSS",62,,265,,327,,38,,122,,160,,22218
5103701 VA FSP CHARLOTTEE CO DPW,326,,799,,1125,,221,,332,,553,,61928
5104101 VA FSP CHESTERFIELD-COL HT,1520,,4364,,5884,,808,,1672,,2480,,408261
5104301 VA FSP CLARKE CO DSS,63,,192,,255,,42,,92,,134,,16028
5104501 VA FSP CRAIG CO DSS,39,,115,,154,,34,,49,,83,,9119
5104702 VA FSP CULPEPER CO DSS,419,,938,,1357,,251,,394,,645,,83630
5104901 VA FSP CUMBERLAND CO DSS,205,,601,,806,,123,,244,,367,,50318
5105101 VA FSP DICKENSON CO DSS,719,,1677,,2396,,403,,690,,1093,,149613
5105302 VA FSP DINWIDDIE DSS,443,,1057,,1500,,268,,458,,726,,96753
5105701 VA FSP ESSEX COUNTY DSS,199,,665,,864,,108,,305,,413,,59713
5105916 VA FSP FAIRFAX COUNTY DHD,5753,,5377,,11130,,3914,,2327,,6241,,718888
5106102 VA FSP FAUQUIER CO DPW,294,,818,,1112,,157,,347,,504,,78883
5106301 VA FSP FLOYD CO DPW,181,,605,,786,,124,,257,,381,,49489
5106502 VA FSP FLUVANNA CO DSS,46,,289,,335,,37,,112,,149,,20192
5106701 VA FSP FRANKLIN COUNTY DSS,632,,2178,,2810,,362,,890,,1252,,196198
5106902 VA FSP FREDERICK CO DSS,221,,956,,1177,,157,,369,,526,,74038
5107101 VA FSP GILES CO DSS,236,,724,,960,,169,,288,,457,,54560
5107301 VA FSP GLOUCESTER CO DSS,284,,976,,1260,,182,,396,,578,,86224
5107502 VA FSP GOOCHLAND CO DSS,96,,339,,435,,73,,162,,235,,26831
5107701 VA FSP GRAYSON CO DSS,306,,1008,,1314,,209,,424,,633,,72203
5107901 VA FSP GREENE COUNTY WEL DEPT,120,,355,,475,,73,,149,,222,,31094
5108102 VA FSP GREENSVILLE EMPORIA,369,,712,,1081,,237,,292,,529,,65747
5108302 VA FSP HALIFAX CO.,1080,,2015,,3095,,661,,825,,1486,,189435
5108501 VA FSP HANOVER CO DSS,232,,1123,,1355,,152,,501,,653,,91534
5108702 VA FSP HENRICO CO DPW,2067,,4759,,6826,,1077,,1880,,2957,,497076
5108902 VA FSP HENRY CO DSS,1151,,4070,,5221,,716,,1775,,2491,,345920
5109101 VA FSP HIGHLAND CO DSS,14,,84,,98,,11,,38,,49,,6473
5109302 VA FSP ISLE OF WIGHT CO DSS,544,,1367,,1911,,334,,595,,929,,128403
5109502 VA FSP JAMES CITY CO DSS,273,,1046,,1319,,171,,444,,615,,86886
5109702 VA FSP KING AND QUEEN DPW,78,,404,,482,,45,,166,,211,,30584
5109901 VA FSP KING GEORGE CO DPW,67,,699,,766,,39,,265,,304,,55873
5110101 VA FSP KING WILLIAM CO DSS,113,,373,,486,,61,,149,,210,,29571
5110301 VA FSP DIR LANCASTER CO DSS,197,,675,,872,,100,,304,,404,,52649
5110501 VA FSP LEE CO DSS,1550,,2796,,4346,,832,,1116,,1948,,270179
5110701 VA FSP LOUDOUN CO DPW,433,,912,,1345,,271,,416,,687,,93585
5110902 VA FSP LOUISA CO DPW,311,,717,,1028,,208,,323,,531,,61940
5111102 VA FSP LUNENBURG CO DPW,236,,795,,1031,,164,,354,,518,,59113
5111301 VA FSP MADISON CO.,112,,306,,418,,72,,130,,202,,23807
5111501 VA FSP MATHEWS CO DSS,88,,250,,338,,64,,113,,177,,21440
5111702 VA FSP MECKLENBURG CO DPW,475,,1377,,1852,,294,,510,,804,,110806
5111901 VA FSP DIR MIDDLESEX CO DSS,149,,406,,555,,95,,198,,293,,36521
5112101 VA FSP MONTGOMERY CO DSS,951,,1949,,2900,,526,,780,,1306,,185430
5112501 VA FSP NELSON CO DSS,175,,656,,831,,125,,269,,394,,48153
5112701 VA FSP NEW KENT CO DSS,84,,142,,226,,37,,60,,97,,14025
5113101 VA FSP NORTHAMPTON CO DSS,425,,980,,1405,,315,,430,,745,,73179
5113301 VA FSP NORTHUMBERLAND CO DSS,150,,457,,607,,112,,195,,307,,32573
5113502 VA FSP NOTTOWAY CO DSS,386,,1089,,1475,,245,,446,,691,,91190
5113701 VA FSP ORANGE CO DPW,302,,689,,991,,195,,322,,517,,57140
5113901 VA FSP PAGE COUNTY DSS,276,,637,,913,,186,,274,,460,,52460
5114101 VA FSP PATRICK CO DSS,420,,1215,,1635,,222,,508,,730,,102914
5114301 VA FSP PITTSYLVANIA CO DSS,841,,2291,,3132,,495,,899,,1394,,200667
5114502 VA FSP POWHATAN CO DSS,106,,221,,327,,79,,101,,180,,19398
5114702 VA FSP PRINCE EDWARD DSS,422,,988,,1410,,258,,412,,670,,84283
5114902 VA FSP PRINCE GEORGE CO DSS,151,,609,,760,,76,,240,,316,,47851
5115302 VA FSP PRINCE WILLIAM CO DSS,2716,,3904,,6620,,1261,,1487,,2748,,470764
5115501 VA FSP PULASKI CO DSS,617,,1797,,2414,,390,,763,,1153,,153393
5115702 VA FSP RAPP CO DEPT OF SS,27,,83,,110,,16,,41,,57,,7076
5115901 VA FSP RICHMOND CO DSS,128,,445,,573,,98,,177,,275,,36779
5116101 VA FSP ROANOKE COUNTY DPW,505,,1508,,2013,,327,,652,,979,,135730
5116302 VA FSP ROCKBRIDGE AREA DSS,404,,861,,1265,,280,,388,,668,,71356
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,899,,3204,,4103,,543,,1244,,1787,,261607
5116702 VA FSP RUSSELL CO DPW,1491,,2459,,3950,,776,,1010,,1786,,233786
5116901 VA FSP SCOTT D SS,749,,1010,,1759,,439,,368,,807,,89879
5117101 VA FSP SHENANDOAH CO DPW,250,,999,,1249,,185,,432,,617,,74827
5117302 VA FSP SMYTH COUNTY DSS,824,,1949,,2773,,507,,807,,1314,,159000
5117502 VA FSP SOUTHAMPTON CO DPW,399,,814,,1213,,271,,376,,647,,70426
5117702 VA FSP SPOTSYLVANIA CO DSS,482,,1698,,2180,,259,,652,,911,,152639
5117901 VA FSP STAFFORD CO DSS,304,,1692,,1996,,182,,572,,754,,155764
5118101 VA FSP SURRY CO DSS,130,,279,,409,,89,,136,,225,,25075
5118301 VA FSP SUSSEX SOC SER DEPT,267,,681,,948,,135,,292,,427,,61952
5118501 VA FSP TAZEWELL CO DPW,1838,,2879,,4717,,1047,,1163,,2210,,269352
5118702 VA FSP WARREN CO DPW,321,,1017,,1338,,176,,406,,582,,96538
5119102 VA FSP WASHINGTON CO. DSS,810,,1917,,2727,,561,,765,,1326,,155442
5119301 VA FSP WESTMORELAND CO,299,,920,,1219,,159,,368,,527,,81004
5119502 VA FSP WISE CO DPW,1839,,4701,,6540,,1014,,1940,,2954,,418565
5119702 VA FSP WYTHE CO DSS,655,,1633,,2288,,409,,729,,1138,,129927
5119902 VA FSP YORK POQUOSON SOC SRVS,279,,741,,1020,,144,,287,,431,,72637
5151008 VA FSP CCI/ALEXANDRIA,1552,,2540,,4092,,949,,1060,,2009,,289818
5152001 VA FSP BRISTOL CITY DPW,830,,1175,,2005,,455,,531,,986,,116858
5154002 VA FSP CHARLTSVLE CITY DSS,1056,,1873,,2929,,579,,795,,1374,,190533
5155003 VA FSP CHESAPEAKE CITY DPW,2655,,6013,,8668,,1240,,2295,,3535,,645093
5156001 VA FSP CLIFTON FORGE DPW,152,,388,,540,,90,,191,,281,,34536
5158001 VA FSP COVINGTON CITY DPW,359,,833,,1192,,183,,339,,522,,74591
5159001 VA FSP CITY OF DANVILLE,1898,,4420,,6318,,937,,1861,,2798,,475702
5162002 VA FSP FRANKLIN CITY OF DPW,355,,912,,1267,,210,,381,,591,,84126
5163002 VA FSP FREDERICKSBURG DPW,441,,1045,,1486,,234,,482,,716,,103861
5164001 VA FSP GALAX CITY DSS,344,,594,,938,,214,,302,,516,,59601
5165009 VA FSP HAMPTON CITY DPW,2854,,5735,,8589,,1311,,2190,,3501,,603298
5166001 VA FSP HARRISONBURG DPW,0,,0,,0,,0,,0,,0,,0
5167002 VA FSP HOPEWELL CITY DPW,769,,2140,,2909,,379,,797,,1176,,209606
5168001 VA FSP Lynchburg,1852,,3790,,5642,,964,,1503,,2467,,387851
5168301 VA FSP MANASSAS CITY DSS,282,,621,,903,,146,,260,,406,,69521
5168501 VA FSP CITY MANASSAS PARK DSS,82,,167,,249,,44,,65,,109,,16785
5169001 VA FSP MARTINSVILLE CITY DSS,0,,0,,0,,0,,0,,0,,0
5170011 VA FSP NEWPORT NEWS,4167,,10469,,14636,,1949,,3921,,5870,,1087143
5171009 VA FSP NORFOLK CITY OF DPW,7327,,17322,,24649,,3675,,6636,,10311,,1749040
5172001 VA FSP NORTON DPW,290,,492,,782,,158,,228,,386,,49173
5173001 VA FSP PETERSBURG DSS,1686,,3225,,4911,,945,,1395,,2340,,338975
5174002 VA FSP PORTSMOUTH CITY DPW,3619,,6735,,10354,,1660,,2614,,4274,,790681
5175002 VA FSP RADFORD CITY DPW,194,,488,,682,,116,,211,,327,,46821
5176012 VA FSP RICHMOND CITY DSS,7692,,15934,,23626,,3568,,6492,,10060,,1810247
5177002 VA FSP ROANOKE CITY DSS,3204,,5050,,8254,,1716,,2011,,3727,,565256
5179002 VA FSP STAUNTON-AUGUSTA DSS,846,,1834,,2680,,466,,765,,1231,,170708
5180002 VA FSP SUFFOLK BUR SOC SERV,1585,,3723,,5308,,975,,1563,,2538,,346395
5181002 VA FSP VA BEACH DEPT OF SOC S,3382,,7451,,10833,,1752,,2843,,4595,,771489
5182002 VA FSP WAYNESBORO DSS,470,,959,,1429,,250,,420,,670,,88630
5183002 VA FSP WILLIAMSBURG CITY DPW,90,,272,,362,,54,,108,,162,,23144
5184002 VA FSP WINCHESTER DSS,390,,911,,1301,,239,,363,,602,,84627
5200101 VI FSP VI DHS St. Thomas/St. John,2339,,5689,,8028,,780,,1866,,2646,,915532
5200501 VI FSP VI DHS St. Croix,733,,3904,,4637,,306,,1281,,1587,,478457
5300101 WA EBT ADAMS COUNTY CSO,565,,595,,1160,,241,,234,,475,,81027
5300301 WA EBT ASOTIN CO CSO,862,,1260,,2122,,447,,488,,935,,143612
5300501 WA EBT BENTON CO CSO,3688,,4610,,8298,,1617,,1652,,3269,,580119
5300701 WA EBT CHELAN-DOUGLAS CSO,1820,,2262,,4082,,995,,937,,1932,,314187
5300902 WA EBT CLALLAM CO CSO,2085,,2128,,4213,,1215,,948,,2163,,299319
5301104 WA EBT VANCOUVER CSO,10388,,12158,,22546,,4881,,4560,,9441,,1636849
5301301 WA EBT DAYTON CSO,35,,81,,116,,25,,34,,59,,7905
5301501 WA EBT COWLITZ CO CSO,4456,,4194,,8650,,2157,,1711,,3868,,636690
5301701 WA EBT DOUGLAS CO CSO,587,,720,,1307,,303,,301,,604,,84050
5301901 WA EBT FERRY CO CSO,450,,412,,862,,202,,150,,352,,59894
5302101 WA EBT FRANKLIN CO CSO,2222,,2762,,4984,,1007,,1021,,2028,,341996
5302301 WA EBT GARFIELD CO CSO,23,,79,,102,,12,,21,,33,,5844
5302501 WA EBT GRANT-ADAMS CSO,2712,,2824,,5536,,1236,,1068,,2304,,384395
5302702 WA EBT GRAYS HARBOR CSO,2839,,3134,,5973,,1432,,1378,,2810,,430743
5302901 WA EBT ISLAND CO CSO,644,,1058,,1702,,404,,433,,837,,113971
5303101 WA EBT JEFFERSON CO CSO,473,,543,,1016,,287,,263,,550,,77430
5303316 WA EBT KING-RAINIER CSO,37934,,23959,,61893,,20564,,11587,,32151,,4249668
5303501 WA EBT KITSAP CO CSO,4678,,4631,,9309,,2519,,1852,,4371,,642243
5303701 WA EBT KITTITAS CO CSO,536,,779,,1315,,300,,312,,612,,105379
5303902 WA EBT WHITE SALMON CSO,706,,1015,,1721,,329,,367,,696,,113007
5304101 WA EBT CHEHALIS CSO,2599,,3277,,5876,,1270,,1272,,2542,,433260
5304301 WA EBT LINCOLN CO CSO,247,,338,,585,,108,,113,,221,,40779
5304501 WA EBT MASON CO CSO,1626,,1818,,3444,,824,,743,,1567,,260555
5304701 WA EBT OKANOGAN COUNTY CSO,1882,,2052,,3934,,964,,794,,1758,,272010
5304901 WA EBT PACIFIC CO CSO,668,,1103,,1771,,387,,443,,830,,127645
5305101 WA EBT PEND OREILLE CO CSO,575,,735,,1310,,268,,264,,532,,83303
5305301 WA EBT PIERCE SOUTH CSO N48-1,21952,,16191,,38143,,10597,,6544,,17141,,2714939
5305501 WA EBT SAN JUAN CO CSO,93,,113,,206,,61,,52,,113,,15014
5305701 WA EBT SKAGIT CO CSO,2765,,3654,,6419,,1506,,1507,,3013,,461294
5305901 WA EBT SKAMANIA CO CSO,284,,295,,579,,140,,116,,256,,38867
5306105 WA EBT EVERETT CSO,10299,,10675,,20974,,5772,,4362,,10134,,1444882
5306305 WA EBT SPOKANE SW CSO,15954,,14949,,30903,,8196,,6187,,14383,,2163399
5306501 WA EBT STEVENS CO CSO,1705,,1722,,3427,,850,,650,,1500,,237693
5306701 WA EBT THURSTON CO CSO,4775,,4446,,9221,,2470,,1869,,4339,,644666
5306901 WA EBT WAHKIAKUM CO CSO,,,0,,0,,,,0,,0,,0
5307101 WA EBT WALLA WALLA CO CSO,1482,,1962,,3444,,757,,789,,1546,,238557
5307301 WA EBT WHATCOM CO CSO,3901,,5558,,9459,,2171,,2314,,4485,,674695
5307501 WA EBT WHITMAN CO CSO,509,,868,,1377,,231,,327,,558,,99416
5307704 WA EBT YAKIMA CO CSO,10671,,13931,,24602,,4706,,5006,,9712,,1745325
5400002 WV FSP COMM W VA DEPT HUMN SV,73988,,166092,,240080,,22838,,78932,,101770,,16609829
5500101 WI EBT ADAMS CO DSS,163,,745,,908,,99,,267,,366,,47130
5500301 WI EBT ASHLAND CO DSS,110,,822,,932,,90,,343,,433,,45850
5500501 WI EBT BARRON CO DSS,262,,1470,,1732,,191,,679,,870,,88881
5500701 WI EBT 0AYFIELD CO DSS,40,,352,,392,,30,,138,,168,,21670
5500901 WI EBT BROWN CO DSS,705,,4713,,5418,,426,,1669,,2095,,303718
5501101 WI EBT BUFFALO CO DSS,69,,340,,409,,54,,122,,176,,22468
5501301 WI EBT BURNETT CO DSS,58,,423,,481,,47,,175,,222,,27762
5501501 WI EBT CALUMET CO DSS,71,,401,,472,,43,,128,,171,,24172
5501701 WI EBT CHIPPEWA CO DSS,232,,1416,,1648,,178,,531,,709,,76095
5501901 WI EBT CLARK CO DSS,101,,482,,583,,68,,178,,246,,28351
5502101 WI EBT COLUMBIA CO DSS,100,,713,,813,,88,,283,,371,,37217
5502301 WI EBT CRAWFORD CO HSD,74,,377,,451,,61,,156,,217,,21036
5502501 WI EBT DANE CO DSS,1961,,9569,,11530,,1185,,3753,,4938,,643412
5502701 WI EBT DODGE CO DSS,161,,1572,,1733,,112,,584,,696,,93534
5502901 WI EBT DOOR CO DSS,70,,451,,521,,48,,177,,225,,22618
5503101 WI EBT DOUGLAS CO DSS,318,,1770,,2088,,197,,684,,881,,100789
5503301 WI EBT DUNN CO DSS,192,,1036,,1228,,114,,367,,481,,60758
5503501 WI EBT EAU CLAIRE CO DSS,525,,2664,,3189,,340,,966,,1306,,164813
5503701 WI EBT FLORENCE CO DSS,17,,98,,115,,17,,45,,62,,6707
5503901 WI EBT FOND DU LAC CO DSS,170,,1807,,1977,,120,,669,,789,,112136
5504101 WI EBT FOREST CO DSS,34,,280,,314,,24,,107,,131,,14990
5504301 WI EBT GRANT CO DSS,169,,722,,891,,119,,271,,390,,44050
5504501 WI EBT GREEN CO DSS,112,,632,,744,,98,,263,,361,,38669
5504701 WI EBT GREEN LAKE CO DSS,79,,418,,497,,54,,170,,224,,19890
5504901 WI EBT IOWA CO DSS,91,,390,,481,,76,,154,,230,,23206
5505101 WI EBT IRON CO DSS,33,,111,,144,,28,,50,,78,,4896
5505301 WI EBT JACKSON CO DSS,103,,429,,532,,82,,161,,243,,24981
