NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:03 PM,,,,,
Jan 2001,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4825701 TX EBT KAUFMAN COUNTY,382,,2556,,2938,,122,,1118,,1240,,214631
4825901 TX EBT KENDALL COUNTY,78,,368,,446,,25,,148,,173,,34629
4826101 TX EBT KENEDY COUNTY,,,14,,14,,,,3,,3,,492
4826301 TX EBT KENT COUNTY,,,10,,10,,,,3,,3,,473
4826501 TX EBT KERR COUNTY,308,,1777,,2085,,103,,715,,818,,154033
4826701 TX EBT KIMBLE COUNTY,62,,250,,312,,21,,103,,124,,21205
4827101 TX EBT KINNEY COUNTY,47,,470,,517,,14,,157,,171,,34992
4827301 TX EBT KLEBERG COUNTY,862,,4126,,4988,,251,,1485,,1736,,371091
4827501 TX EBT KNOX COUNTY,87,,483,,570,,28,,175,,203,,39440
4827702 TX EBT LAMAR COUNTY,856,,3829,,4685,,279,,1634,,1913,,357840
4827901 TX EBT LAMB COUNTY,228,,1274,,1502,,71,,432,,503,,104117
4828101 TX EBT LAMPASAS COUNTY,209,,801,,1010,,69,,302,,371,,70798
4828301 TX EBT LA SALLE COUNTY,259,,845,,1104,,65,,306,,371,,78116
4828501 TX EBT LAVACA COUNTY,195,,755,,950,,63,,324,,387,,61921
4828701 TX EBT LEE COUNTY,38,,379,,417,,12,,167,,179,,27068
4828901 TX EBT LEON COUNTY,211,,667,,878,,68,,316,,384,,62590
4829101 TX EBT LIBERTY COUNTY,875,,3680,,4555,,278,,1465,,1743,,370418
4829301 TX EBT LIMESTONE COUNTY,508,,1526,,2034,,166,,634,,800,,148775
4829501 TX EBT LIPSCOMB COUNTY,8,,137,,145,,3,,50,,53,,10091
4829701 TX EBT LIVE OAK COUNTY,166,,634,,800,,54,,226,,280,,52391
4829901 TX EBT LLANO COUNTY,68,,383,,451,,24,,161,,185,,32602
4830304 TX EBT LUBBOCK COUNTY,2632,,17936,,20568,,813,,6351,,7164,,1563246
4830501 TX EBT LYNN COUNTY,65,,592,,657,,20,,193,,213,,46419
4830701 TX EBT MCCULLOCH COUNTY,190,,759,,949,,58,,290,,348,,67534
4830902 TX EBT MCLENNAN COUNTY,3052,,10818,,13870,,953,,4315,,5268,,1060572
4831101 TX EBT MCMULLEN COUNTY,,,18,,18,,,,6,,6,,1298
4831301 TX EBT MADISON COUNTY,204,,872,,1076,,62,,368,,430,,79541
4831501 TX EBT MARION COUNTY,267,,1029,,1296,,91,,456,,547,,91818
4831701 TX EBT MARTIN COUNTY,56,,406,,462,,15,,133,,148,,29829
4831901 TX EBT MASON COUNTY,12,,182,,194,,4,,69,,73,,11989
4832101 TX EBT MATAGORDA COUNTY,56,,2170,,2226,,21,,818,,839,,185949
4832301 TX EBT MAVERICK COUNTY,1013,,9263,,10276,,281,,2887,,3168,,701498
4832501 TX EBT MEDINA COUNTY,581,,2239,,2820,,176,,751,,927,,201012
4832701 TX EBT MENARD COUNTY,45,,288,,333,,14,,106,,120,,21357
4832901 TX EBT MIDLAND COUNTY,988,,6557,,7545,,312,,2374,,2686,,574141
4833101 TX EBT MILAM COUNTY,402,,1728,,2130,,127,,710,,837,,150271
4833301 TX EBT MILLS COUNTY,57,,184,,241,,17,,74,,91,,16046
4833501 TX EBT MITCHELL COUNTY,136,,630,,766,,45,,238,,283,,54204
4833701 TX EBT MONTAGUE COUNTY,195,,965,,1160,,60,,402,,462,,81902
4833901 TX EBT MONTGOMERY COUNTY,1689,,6895,,8584,,564,,2764,,3328,,738322
4834101 TX EBT MOORE COUNTY,206,,792,,998,,67,,291,,358,,75682
4834301 TX EBT MORRIS COUNTY,241,,812,,1053,,78,,350,,428,,73795
4834501 TX EBT MOTLEY COUNTY,18,,39,,57,,6,,21,,27,,3550
4834701 TX EBT NACOGDOCHES COUNTY,739,,4032,,4771,,223,,1661,,1884,,358476
4834901 TX EBT NAVARRO COUNTY,532,,2639,,3171,,172,,1144,,1316,,233041
4835101 TX EBT NEWTON COUNTY,348,,1428,,1776,,117,,589,,706,,138979
4835301 TX EBT NOLAN COUNTY,304,,1469,,1773,,109,,553,,662,,128889
4835503 TX EBT NUECES COUNTY,6378,,29732,,36110,,1976,,11082,,13058,,2810521
4835701 TX EBT OCHILTREE COUNTY,95,,328,,423,,30,,135,,165,,31727
4835901 TX EBT OLDHAM COUNTY,7,,57,,64,,2,,20,,22,,4686
4836101 TX EBT ORANGE COUNTY,1045,,5718,,6763,,344,,2271,,2615,,543890
4836301 TX EBT PALO PINTO COUNTY,207,,1292,,1499,,69,,531,,600,,107115
4836501 TX EBT PANOLA COUNTY,385,,1200,,1585,,126,,521,,647,,116254
4836701 TX EBT PARKER COUNTY,244,,1698,,1942,,86,,693,,779,,147777
4836901 TX EBT PARMER COUNTY,75,,403,,478,,25,,137,,162,,32985
4837101 TX EBT PECOS COUNTY,248,,1151,,1399,,81,,436,,517,,93593
4837301 TX EBT POLK COUNTY,656,,3022,,3678,,223,,1299,,1522,,294331
4837502 TX EBT POTTER COUNTY,1409,,9594,,11003,,464,,3682,,4146,,896294
4837701 TX EBT PRESIDIO COUNTY,228,,1584,,1812,,77,,610,,687,,125399
4837901 TX EBT RAINS COUNTY,128,,431,,559,,42,,164,,206,,42084
4838101 TX EBT RANDALL COUNTY,175,,1553,,1728,,66,,612,,678,,132743
4838301 TX EBT REAGAN COUNTY,28,,177,,205,,8,,60,,68,,11634
4838501 TX EBT REAL COUNTY,82,,396,,478,,26,,147,,173,,31907
4838701 TX EBT RED RIVER COUNTY,226,,1235,,1461,,77,,558,,635,,101769
4838901 TX EBT REEVES COUNTY,373,,1520,,1893,,107,,577,,684,,129974
4839101 TX EBT REFUGIO COUNTY,203,,719,,922,,71,,285,,356,,63932
4839301 TX EBT ROBERTS COUNTY,4,,6,,10,,1,,2,,3,,1054
4839501 TX EBT ROBERTSON COUNTY,336,,1709,,2045,,108,,681,,789,,144968
4839701 TX EBT ROCKWALL COUNTY,71,,646,,717,,28,,263,,291,,54732
4839901 TX EBT RUNNELS COUNTY,154,,900,,1054,,47,,321,,368,,66704
4840101 TX EBT RUSK COUNTY,398,,2081,,2479,,130,,843,,973,,175735
4840301 TX EBT SABINE COUNTY,221,,676,,897,,73,,294,,367,,73249
4840501 TX EBT SAN AUGUSTINE COUNTY,226,,661,,887,,73,,276,,349,,63794
4840701 TX EBT SAN JACINTO COUNTY,481,,1465,,1946,,146,,582,,728,,159921
4840901 TX EBT SAN PATRICIO COUNTY,1399,,7169,,8568,,413,,2512,,2925,,623105
4841101 TX EBT SAN SABA COUNTY,93,,356,,449,,31,,145,,176,,29447
4841301 TX EBT SCHLEICHER COUNTY,22,,205,,227,,7,,71,,78,,12492
4841501 TX EBT SCURRY COUNTY,232,,1250,,1482,,71,,427,,498,,103386
4841701 TX EBT SHACKELFORD COUNTY,36,,154,,190,,10,,65,,75,,12247
4841901 TX EBT SHELBY COUNTY,551,,1855,,2406,,184,,820,,1004,,173716
4842101 TX EBT SHERMAN COUNTY,7,,55,,62,,3,,18,,21,,5095
4842302 TX EBT SMITH COUNTY,1199,,6901,,8100,,383,,2720,,3103,,602252
4842501 TX EBT SOMERVELL COUNTY,36,,196,,232,,13,,80,,93,,16849
4842701 TX EBT STARR COUNTY,3066,,15108,,18174,,888,,5139,,6027,,1340698
4842901 TX EBT STEPHENS COUNTY,172,,655,,827,,59,,260,,319,,59502
4843101 TX EBT STERLING COUNTY,2,,59,,61,,1,,15,,16,,3896
4843301 TX EBT STONEWALL COUNTY,21,,43,,64,,6,,27,,33,,4257
4843501 TX EBT SUTTON COUNTY,50,,276,,326,,14,,115,,129,,19998
4843701 TX EBT SWISHER COUNTY,175,,785,,960,,53,,249,,302,,69381
4843904 TX EBT TARRANT COUNTY,10890,,36069,,46959,,3322,,14367,,17689,,3918556
4844101 TX EBT TAYLOR COUNTY,1270,,8128,,9398,,411,,2990,,3401,,688209
4844301 TX EBT TERRELL COUNTY,7,,40,,47,,2,,21,,23,,2809
4844501 TX EBT TERRY COUNTY,276,,1495,,1771,,83,,507,,590,,126329
4844701 TX EBT THROCKMORTON COUNTY,20,,60,,80,,7,,26,,33,,5569
4844901 TX EBT TITUS COUNTY,247,,1472,,1719,,87,,557,,644,,117197
4845102 TX EBT TOM GREEN COUNTY,1152,,7446,,8598,,370,,2811,,3181,,641021
4845303 TX EBT TRAVIS COUNTY,4835,,20698,,25533,,1500,,9176,,10676,,2184635
4845501 TX EBT TRINITY COUNTY,328,,1036,,1364,,108,,450,,558,,104824
4845701 TX EBT TYLER COUNTY,265,,1296,,1561,,87,,506,,593,,113244
4845901 TX EBT UPSHUR COUNTY,265,,1686,,1951,,89,,697,,786,,141815
4846101 TX EBT UPTON COUNTY,59,,182,,241,,20,,67,,87,,17608
4846301 TX EBT UVALDE COUNTY,559,,4153,,4712,,173,,1300,,1473,,319826
4846501 TX EBT VAL VERDE COUNTY,640,,6013,,6653,,192,,2003,,2195,,467390
4846701 TX EBT VAN ZANDT COUNTY,291,,1462,,1753,,103,,626,,729,,127608
4846901 TX EBT VICTORIA COUNTY,920,,4291,,5211,,288,,1590,,1878,,400845
4847101 TX EBT WALKER COUNTY,558,,2035,,2593,,179,,854,,1033,,207097
4847301 TX EBT WALLER COUNTY,145,,1254,,1399,,51,,486,,537,,109149
4847501 TX EBT WARD COUNTY,239,,939,,1178,,78,,392,,470,,87976
4847701 TX EBT WASHINGTON COUNTY,330,,1437,,1767,,96,,583,,679,,123552
4847903 TX EBT WEBB COUNTY,4083,,32984,,37067,,1149,,11078,,12227,,2672433
4848101 TX EBT WHARTON COUNTY,104,,1829,,1933,,31,,679,,710,,147021
4848301 TX EBT WHEELER COUNTY,91,,275,,366,,25,,114,,139,,24893
4848502 TX EBT WICHITA COUNTY,1413,,7460,,8873,,466,,3179,,3645,,670740
4848701 TX EBT WILBARGER COUNTY,142,,997,,1139,,46,,401,,447,,75469
4848901 TX EBT WILLACY COUNTY,1032,,4667,,5699,,277,,1593,,1870,,408373
4849101 TX EBT WILLIAMSON COUNTY,592,,3719,,4311,,193,,1471,,1664,,326190
4849301 TX EBT WILSON COUNTY,403,,1334,,1737,,123,,496,,619,,130233
4849501 TX EBT WINKLER COUNTY,149,,537,,686,,47,,213,,260,,50216
4849701 TX EBT WISE COUNTY,181,,1167,,1348,,62,,437,,499,,106721
4849901 TX EBT WOOD COUNTY,259,,1455,,1714,,89,,611,,700,,118075
4850101 TX EBT YOAKUM COUNTY,108,,425,,533,,35,,155,,190,,39847
4850301 TX EBT YOUNG COUNTY,322,,1084,,1406,,105,,442,,547,,105600
4850501 TX EBT ZAPATA COUNTY,338,,2280,,2618,,105,,855,,960,,181698
4850701 TX EBT ZAVALA COUNTY,839,,2746,,3585,,242,,927,,1169,,249178
4900301 UT EBT Central Region,607,,14860,,15467,,373,,5530,,5903,,1345000
4900301 UT FSP Central Region,,,7,,7,,,,2,,2,,336
4900301 UT SSI Central Region,728,,324,,1052,,689,,303,,992,,39700
4900301 UT WRI Central Region,82,,,,82,,26,,,,26,,4890
4900702 UT EBT Eastern Region,278,,6741,,7019,,139,,2296,,2435,,538000
4900702 UT FSP Eastern Region,,,2,,2,,,,1,,1,,238
4900702 UT SSI Eastern Region,250,,181,,431,,223,,158,,381,,12555
4900702 UT WRI Eastern Region,39,,,,39,,11,,,,11,,1978
4901101 UT EBT Mountainland Region,1817,,38060,,39877,,1022,,15214,,16236,,2367200
4901101 UT FSP Mountainland Region,10,,21,,31,,2,,7,,9,,4093
4901101 UT SSI Mountainland Region,1144,,809,,1953,,1097,,754,,1851,,84216
4901101 UT WRI Mountainland Region,185,,,,185,,49,,,,49,,7238
4903505 UT EBT Northern Region,208,,7479,,7687,,136,,2588,,2724,,591801
4903505 UT FSP Northern Region,,,6,,6,,,,2,,2,,230
4903505 UT SSI Northern Region,291,,172,,463,,280,,161,,441,,19479
4903505 UT WRI Northern Region,28,,,,28,,9,,,,9,,1556
4903701 UT EBT Western Region,0,,0,,0,,0,,0,,0,,0
4903701 UT FSP Western Region,10,,3,,13,,2,,3,,5,,1053
4903701 UT SSI Western Region,242,,198,,440,,230,,187,,417,,16901
4903701 UT WRI Western Region,36,,,,36,,12,,,,12,,1730
5000004 VT EBT VT DPT OF SOC WEL,11766,,20025,,31791,,4764,,7532,,12296,,2205798
5000004 VT SSI VT DPT OF SOC WEL,4705,,2646,,7351,,4364,,2457,,6821,,407042
5100102 VA FSP ACCOMACK CO DSS,640,,2216,,2856,,436,,964,,1400,,171940
5100301 VA FSP ALBEMARLE CO DSS,349,,1268,,1617,,227,,482,,709,,104812
5100701 VA FSP AMELIA CO DPW,117,,448,,565,,83,,175,,258,,31470
5100901 VA FSP AMHERST CO DSS,308,,1323,,1631,,211,,538,,749,,100740
5101102 VA FSP APPOMATTOX CO DSS,254,,780,,1034,,158,,285,,443,,68324
5101308 VA FSP ARLINGTON CO DPW,1124,,1573,,2697,,820,,781,,1601,,180323
5101308 VA SSI ARLINGTON CO DPW,786,,,,786,,693,,,,693,,33165
5101701 VA FSP BATH CO DSS,43,,103,,146,,31,,43,,74,,8559
5101902 VA FSP BEDFORD CO DEPT. S.S,554,,1774,,2328,,318,,691,,1009,,148216
5102101 VA FSP BLAND CO DSS,91,,252,,343,,55,,104,,159,,18163
5102301 VA FSP BOTETOURT CO DSS,116,,409,,525,,87,,172,,259,,30106
5102502 VA FSP DIR BRUNSWICK DSS,482,,1243,,1725,,300,,530,,830,,113311
5102701 VA FSP BUCHANAN CO DSS FS SEC,1400,,2757,,4157,,745,,1118,,1863,,242086
5102901 VA FSP BUCKINGHAM DSS,297,,1247,,1544,,186,,464,,650,,101042
5103101 VA FSP CAMPBELL CO DPW,622,,2361,,2983,,392,,993,,1385,,180227
5103301 VA FSP CAROLINE CO DSS,270,,1158,,1428,,167,,485,,652,,99318
5103501 VA FSP CARROLL COUNTY DSS,464,,1542,,2006,,303,,627,,930,,115801
"5103601 VA FSP DIR, CHARLES CY DSS",51,,270,,321,,35,,119,,154,,20947
5103701 VA FSP CHARLOTTEE CO DPW,278,,748,,1026,,211,,302,,513,,54525
5104101 VA FSP CHESTERFIELD-COL HT,1314,,4566,,5880,,743,,1716,,2459,,404489
5104301 VA FSP CLARKE CO DSS,59,,200,,259,,39,,95,,134,,15539
5104501 VA FSP CRAIG CO DSS,35,,110,,145,,31,,48,,79,,7129
5104702 VA FSP CULPEPER CO DSS,412,,989,,1401,,258,,397,,655,,87168
5104901 VA FSP CUMBERLAND CO DSS,181,,623,,804,,117,,259,,376,,47654
5105101 VA FSP DICKENSON CO DSS,722,,1855,,2577,,427,,749,,1176,,158853
5105302 VA FSP DINWIDDIE DSS,395,,1108,,1503,,250,,472,,722,,94089
5105701 VA FSP ESSEX COUNTY DSS,154,,710,,864,,94,,304,,398,,55604
5105916 VA FSP FAIRFAX COUNTY DHD,5171,,5342,,10513,,3738,,2225,,5963,,660605
5106102 VA FSP FAUQUIER CO DPW,247,,944,,1191,,144,,383,,527,,79750
5106301 VA FSP FLOYD CO DPW,158,,642,,800,,119,,274,,393,,50313
5106502 VA FSP FLUVANNA CO DSS,55,,297,,352,,41,,111,,152,,19357
5106701 VA FSP FRANKLIN COUNTY DSS,608,,2259,,2867,,371,,920,,1291,,198916
5106902 VA FSP FREDERICK CO DSS,213,,1005,,1218,,161,,386,,547,,80188
5107101 VA FSP GILES CO DSS,239,,738,,977,,170,,305,,475,,55199
5107301 VA FSP GLOUCESTER CO DSS,282,,1118,,1400,,185,,430,,615,,87691
5107502 VA FSP GOOCHLAND CO DSS,114,,333,,447,,79,,156,,235,,27016
5107701 VA FSP GRAYSON CO DSS,358,,1015,,1373,,234,,422,,656,,74557
5107901 VA FSP GREENE COUNTY WEL DEPT,104,,388,,492,,70,,153,,223,,29385
5108102 VA FSP GREENSVILLE EMPORIA,383,,815,,1198,,251,,320,,571,,71578
5108302 VA FSP HALIFAX CO.,990,,2001,,2991,,630,,806,,1436,,178668
5108501 VA FSP HANOVER CO DSS,230,,1014,,1244,,151,,457,,608,,77896
5108702 VA FSP HENRICO CO DPW,1865,,5286,,7151,,1045,,2039,,3084,,505466
5108902 VA FSP HENRY CO DSS,1014,,3851,,4865,,660,,1686,,2346,,311014
5109101 VA FSP HIGHLAND CO DSS,14,,67,,81,,12,,34,,46,,4758
5109302 VA FSP ISLE OF WIGHT CO DSS,470,,1340,,1810,,315,,588,,903,,121827
5109502 VA FSP JAMES CITY CO DSS,255,,1193,,1448,,166,,498,,664,,91528
5109702 VA FSP KING AND QUEEN DPW,74,,383,,457,,45,,156,,201,,28527
5109901 VA FSP KING GEORGE CO DPW,84,,699,,783,,42,,272,,314,,56649
5110101 VA FSP KING WILLIAM CO DSS,90,,372,,462,,55,,150,,205,,30978
5110301 VA FSP DIR LANCASTER CO DSS,181,,854,,1035,,102,,348,,450,,60872
5110501 VA FSP LEE CO DSS,1465,,3083,,4548,,822,,1186,,2008,,278970
5110701 VA FSP LOUDOUN CO DPW,422,,1002,,1424,,268,,436,,704,,94726
5110902 VA FSP LOUISA CO DPW,278,,862,,1140,,196,,370,,566,,66963
5111102 VA FSP LUNENBURG CO DPW,210,,950,,1160,,163,,387,,550,,66873
5111301 VA FSP MADISON CO.,100,,316,,416,,71,,135,,206,,23080
5111501 VA FSP MATHEWS CO DSS,74,,326,,400,,63,,134,,197,,23404
5111702 VA FSP MECKLENBURG CO DPW,406,,1449,,1855,,276,,541,,817,,108520
5111901 VA FSP DIR MIDDLESEX CO DSS,133,,446,,579,,89,,217,,306,,35389
5112101 VA FSP MONTGOMERY CO DSS,864,,1864,,2728,,498,,764,,1262,,158915
5112501 VA FSP NELSON CO DSS,147,,669,,816,,119,,287,,406,,47664
5112701 VA FSP NEW KENT CO DSS,72,,182,,254,,32,,68,,100,,16173
5113101 VA FSP NORTHAMPTON CO DSS,434,,1113,,1547,,320,,463,,783,,85031
5113301 VA FSP NORTHUMBERLAND CO DSS,160,,522,,682,,117,,220,,337,,35068
5113502 VA FSP NOTTOWAY CO DSS,341,,1240,,1581,,230,,475,,705,,94622
5113701 VA FSP ORANGE CO DPW,286,,721,,1007,,194,,331,,525,,56800
5113901 VA FSP PAGE COUNTY DSS,276,,790,,1066,,193,,337,,530,,63375
5114101 VA FSP PATRICK CO DSS,385,,1136,,1521,,223,,501,,724,,92782
5114301 VA FSP PITTSYLVANIA CO DSS,672,,2231,,2903,,452,,866,,1318,,177359
5114502 VA FSP POWHATAN CO DSS,83,,228,,311,,69,,98,,167,,16635
5114702 VA FSP PRINCE EDWARD DSS,367,,1074,,1441,,242,,433,,675,,85909
5114902 VA FSP PRINCE GEORGE CO DSS,154,,609,,763,,80,,244,,324,,46657
5115302 VA FSP PRINCE WILLIAM CO DSS,2620,,4545,,7165,,1263,,1667,,2930,,500036
5115501 VA FSP PULASKI CO DSS,630,,1737,,2367,,391,,742,,1133,,142219
5115702 VA FSP RAPP CO DEPT OF SS,23,,146,,169,,15,,62,,77,,10071
5115901 VA FSP RICHMOND CO DSS,111,,479,,590,,94,,197,,291,,32515
5116101 VA FSP ROANOKE COUNTY DPW,492,,1467,,1959,,327,,619,,946,,124366
5116302 VA FSP ROCKBRIDGE AREA DSS,369,,904,,1273,,265,,418,,683,,74063
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,811,,3348,,4159,,526,,1287,,1813,,261190
5116702 VA FSP RUSSELL CO DPW,1410,,2646,,4056,,757,,1043,,1800,,238249
5116901 VA FSP SCOTT D SS,719,,1204,,1923,,437,,444,,881,,99461
5117101 VA FSP SHENANDOAH CO DPW,244,,1077,,1321,,185,,458,,643,,78406
5117302 VA FSP SMYTH COUNTY DSS,792,,2093,,2885,,503,,861,,1364,,164132
5117502 VA FSP SOUTHAMPTON CO DPW,380,,893,,1273,,266,,404,,670,,70887
5117702 VA FSP SPOTSYLVANIA CO DSS,458,,1709,,2167,,255,,640,,895,,142768
5117901 VA FSP STAFFORD CO DSS,282,,1654,,1936,,177,,575,,752,,144401
5118101 VA FSP SURRY CO DSS,145,,348,,493,,95,,149,,244,,29524
5118301 VA FSP SUSSEX SOC SER DEPT,252,,746,,998,,135,,318,,453,,64832
5118501 VA FSP TAZEWELL CO DPW,1737,,3321,,5058,,1014,,1305,,2319,,285756
5118702 VA FSP WARREN CO DPW,291,,1041,,1332,,168,,417,,585,,87889
5119102 VA FSP WASHINGTON CO. DSS,763,,2091,,2854,,551,,828,,1379,,155961
5119301 VA FSP WESTMORELAND CO,205,,1061,,1266,,129,,409,,538,,84889
5119502 VA FSP WISE CO DPW,1757,,5018,,6775,,984,,2018,,3002,,424019
5119702 VA FSP WYTHE CO DSS,566,,1542,,2108,,386,,701,,1087,,120702
5119902 VA FSP YORK POQUOSON SOC SRVS,235,,826,,1061,,133,,320,,453,,77339
5151008 VA FSP CCI/ALEXANDRIA,1336,,2749,,4085,,890,,1113,,2003,,283045
5152001 VA FSP BRISTOL CITY DPW,708,,1281,,1989,,424,,570,,994,,114014
5154002 VA FSP CHARLTSVLE CITY DSS,867,,2060,,2927,,522,,812,,1334,,179565
5155003 VA FSP CHESAPEAKE CITY DPW,2203,,6429,,8632,,1140,,2406,,3546,,631653
5156001 VA FSP CLIFTON FORGE DPW,157,,452,,609,,91,,213,,304,,39528
5158001 VA FSP COVINGTON CITY DPW,311,,843,,1154,,169,,330,,499,,68241
5159001 VA FSP CITY OF DANVILLE,1483,,4334,,5817,,838,,1726,,2564,,408295
5162002 VA FSP FRANKLIN CITY OF DPW,282,,914,,1196,,191,,375,,566,,75209
5163002 VA FSP FREDERICKSBURG DPW,307,,1118,,1425,,204,,497,,701,,93359
5164001 VA FSP GALAX CITY DSS,307,,629,,936,,200,,322,,522,,60535
5165009 VA FSP HAMPTON CITY DPW,2327,,6314,,8641,,1158,,2321,,3479,,588640
5166001 VA FSP HARRISONBURG DPW,0,,0,,0,,0,,0,,0,,0
5167002 VA FSP HOPEWELL CITY DPW,634,,2192,,2826,,355,,820,,1175,,190033
5168001 VA FSP Lynchburg,1404,,3966,,5370,,816,,1549,,2365,,354304
5168301 VA FSP MANASSAS CITY DSS,252,,646,,898,,135,,260,,395,,67436
5168501 VA FSP CITY MANASSAS PARK DSS,59,,166,,225,,38,,61,,99,,14668
5169001 VA FSP MARTINSVILLE CITY DSS,0,,0,,0,,0,,0,,0,,0
5170011 VA FSP NEWPORT NEWS,3579,,10928,,14507,,1815,,4021,,5836,,1046028
5171009 VA FSP NORFOLK CITY OF DPW,6155,,18971,,25126,,3401,,7228,,10629,,1744447
5172001 VA FSP NORTON DPW,230,,565,,795,,145,,252,,397,,47304
5173001 VA FSP PETERSBURG DSS,1499,,3276,,4775,,879,,1381,,2260,,313264
5174002 VA FSP PORTSMOUTH CITY DPW,3369,,7097,,10466,,1585,,2693,,4278,,755968
5175002 VA FSP RADFORD CITY DPW,186,,559,,745,,121,,243,,364,,49851
5176012 VA FSP RICHMOND CITY DSS,6468,,17294,,23762,,3296,,6827,,10123,,1759924
5177002 VA FSP ROANOKE CITY DSS,2631,,5329,,7960,,1530,,2100,,3630,,525293
5179002 VA FSP STAUNTON-AUGUSTA DSS,619,,2171,,2790,,386,,862,,1248,,174724
5180002 VA FSP SUFFOLK BUR SOC SERV,1473,,4057,,5530,,954,,1686,,2640,,350715
5181002 VA FSP VA BEACH DEPT OF SOC S,3025,,8481,,11506,,1697,,3273,,4970,,791453
5182002 VA FSP WAYNESBORO DSS,382,,1029,,1411,,220,,430,,650,,88736
5183002 VA FSP WILLIAMSBURG CITY DPW,76,,331,,407,,51,,141,,192,,26553
5184002 VA FSP WINCHESTER DSS,339,,885,,1224,,228,,353,,581,,78486
5200101 VI FSP VI DHS St. Thomas/St. John,2048,,6513,,8561,,639,,2141,,2780,,981155
5200501 VI FSP VI DHS St. Croix,681,,4359,,5040,,261,,1451,,1712,,535593
5300101 WA EBT ADAMS COUNTY CSO,653,,621,,1274,,266,,225,,491,,95025
5300301 WA EBT ASOTIN CO CSO,895,,1215,,2110,,466,,469,,935,,144134
5300501 WA EBT BENTON CO CSO,3513,,4310,,7823,,1573,,1545,,3118,,569118
5300701 WA EBT CHELAN-DOUGLAS CSO,1656,,2203,,3859,,908,,915,,1823,,296911
5300902 WA EBT CLALLAM CO CSO,2223,,2047,,4270,,1234,,925,,2159,,305747
5301104 WA EBT VANCOUVER CSO,10513,,10862,,21375,,4803,,4216,,9019,,1529509
5301301 WA EBT DAYTON CSO,43,,95,,138,,31,,39,,70,,9614
5301501 WA EBT COWLITZ CO CSO,4715,,3892,,8607,,2185,,1622,,3807,,649043
5301701 WA EBT DOUGLAS CO CSO,614,,681,,1295,,310,,265,,575,,83424
5301901 WA EBT FERRY CO CSO,401,,445,,846,,182,,178,,360,,61211
5302101 WA EBT FRANKLIN CO CSO,2413,,2677,,5090,,1126,,969,,2095,,380689
5302301 WA EBT GARFIELD CO CSO,18,,83,,101,,12,,24,,36,,5997
5302501 WA EBT GRANT-ADAMS CSO,2861,,3145,,6006,,1337,,1130,,2467,,440335
5302702 WA EBT GRAYS HARBOR CSO,2900,,3016,,5916,,1441,,1339,,2780,,430335
5302901 WA EBT ISLAND CO CSO,741,,984,,1725,,412,,414,,826,,116359
5303101 WA EBT JEFFERSON CO CSO,532,,624,,1156,,299,,286,,585,,86275
5303316 WA EBT KING-RAINIER CSO,37373,,22201,,59574,,19820,,10750,,30570,,4027473
5303501 WA EBT KITSAP CO CSO,4699,,4804,,9503,,2482,,1921,,4403,,661789
5303701 WA EBT KITTITAS CO CSO,544,,877,,1421,,293,,371,,664,,106403
5303902 WA EBT WHITE SALMON CSO,783,,1068,,1851,,358,,382,,740,,127915
5304101 WA EBT CHEHALIS CSO,2781,,3003,,5784,,1328,,1185,,2513,,431359
5304301 WA EBT LINCOLN CO CSO,326,,310,,636,,130,,108,,238,,43993
5304501 WA EBT MASON CO CSO,1669,,1788,,3457,,831,,713,,1544,,265876
5304701 WA EBT OKANOGAN COUNTY CSO,1917,,2197,,4114,,948,,874,,1822,,293924
5304901 WA EBT PACIFIC CO CSO,692,,975,,1667,,370,,412,,782,,121935
5305101 WA EBT PEND OREILLE CO CSO,665,,673,,1338,,285,,234,,519,,89446
5305301 WA EBT PIERCE SOUTH CSO N48-1,22632,,15647,,38279,,10562,,6320,,16882,,2686312
5305501 WA EBT SAN JUAN CO CSO,113,,128,,241,,65,,54,,119,,17188
5305701 WA EBT SKAGIT CO CSO,2706,,3107,,5813,,1458,,1291,,2749,,421515
5305901 WA EBT SKAMANIA CO CSO,266,,373,,639,,136,,138,,274,,44910
5306105 WA EBT EVERETT CSO,10367,,9520,,19887,,5571,,4042,,9613,,1372999
5306305 WA EBT SPOKANE SW CSO,16315,,14220,,30535,,8176,,5963,,14139,,2164713
5306501 WA EBT STEVENS CO CSO,1662,,1726,,3388,,790,,643,,1433,,238905
5306701 WA EBT THURSTON CO CSO,4757,,4138,,8895,,2408,,1820,,4228,,619040
5306901 WA EBT WAHKIAKUM CO CSO,,,0,,0,,,,0,,0,,0
5307101 WA EBT WALLA WALLA CO CSO,1463,,1995,,3458,,758,,822,,1580,,250234
5307301 WA EBT WHATCOM CO CSO,3840,,5208,,9048,,2064,,2187,,4251,,645437
5307501 WA EBT WHITMAN CO CSO,530,,814,,1344,,225,,305,,530,,98343
