NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:08 PM,,,,,
Jul 1999,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4825101 TX EBT JOHNSON COUNTY,635,,3395,,4030,,218,,1354,,1572,,313475
4825301 TX EBT JONES COUNTY,213,,1274,,1487,,68,,456,,524,,98874
4825501 TX EBT KARNES COUNTY,340,,1282,,1622,,102,,463,,565,,111976
4825701 TX EBT KAUFMAN COUNTY,465,,2562,,3027,,151,,1127,,1278,,211355
4825901 TX EBT KENDALL COUNTY,80,,435,,515,,25,,160,,185,,38866
4826101 TX EBT KENEDY COUNTY,,,2,,2,,,,1,,1,,80
4826301 TX EBT KENT COUNTY,,,1,,1,,,,1,,1,,20
4826501 TX EBT KERR COUNTY,361,,1860,,2221,,112,,738,,850,,162177
4826701 TX EBT KIMBLE COUNTY,48,,252,,300,,17,,101,,118,,19331
4826901 TX EBT KING COUNTY,,,0,,0,,,,0,,0,,0
4827101 TX EBT KINNEY COUNTY,59,,536,,595,,18,,179,,197,,36434
4827301 TX EBT KLEBERG COUNTY,1059,,4324,,5383,,317,,1530,,1847,,402959
4827501 TX EBT KNOX COUNTY,76,,448,,524,,26,,171,,197,,34782
4827702 TX EBT LAMAR COUNTY,845,,3581,,4426,,273,,1500,,1773,,311174
4827901 TX EBT LAMB COUNTY,209,,1307,,1516,,64,,431,,495,,103341
4828101 TX EBT LAMPASAS COUNTY,224,,929,,1153,,78,,334,,412,,81302
4828301 TX EBT LA SALLE COUNTY,282,,902,,1184,,75,,312,,387,,82435
4828501 TX EBT LAVACA COUNTY,137,,765,,902,,47,,319,,366,,59140
4828701 TX EBT LEE COUNTY,42,,456,,498,,15,,188,,203,,31761
4828901 TX EBT LEON COUNTY,175,,794,,969,,57,,368,,425,,69037
4829101 TX EBT LIBERTY COUNTY,871,,3496,,4367,,286,,1432,,1718,,345232
4829301 TX EBT LIMESTONE COUNTY,515,,1617,,2132,,162,,670,,832,,145311
4829501 TX EBT LIPSCOMB COUNTY,33,,108,,141,,10,,42,,52,,11076
4829701 TX EBT LIVE OAK COUNTY,146,,773,,919,,45,,267,,312,,58933
4829901 TX EBT LLANO COUNTY,37,,288,,325,,15,,140,,155,,21938
4830101 TX EBT LOVING COUNTY,,,0,,0,,,,0,,0,,0
4830304 TX EBT LUBBOCK COUNTY,2552,,18072,,20624,,788,,6320,,7108,,1495335
4830501 TX EBT LYNN COUNTY,57,,648,,705,,18,,194,,212,,44794
4830701 TX EBT MCCULLOCH COUNTY,143,,623,,766,,43,,235,,278,,50881
4830902 TX EBT MCLENNAN COUNTY,2816,,11511,,14327,,899,,4571,,5470,,1053568
4831101 TX EBT MCMULLEN COUNTY,5,,29,,34,,2,,7,,9,,3011
4831301 TX EBT MADISON COUNTY,169,,894,,1063,,50,,373,,423,,73507
4831501 TX EBT MARION COUNTY,242,,1171,,1413,,78,,536,,614,,94941
4831701 TX EBT MARTIN COUNTY,78,,275,,353,,23,,91,,114,,23406
4831901 TX EBT MASON COUNTY,10,,161,,171,,4,,64,,68,,10438
4832101 TX EBT MATAGORDA COUNTY,71,,1973,,2044,,24,,776,,800,,161988
4832301 TX EBT MAVERICK COUNTY,1246,,9227,,10473,,343,,2886,,3229,,700442
4832501 TX EBT MEDINA COUNTY,578,,2292,,2870,,174,,767,,941,,199337
4832701 TX EBT MENARD COUNTY,43,,214,,257,,14,,84,,98,,17262
4832901 TX EBT MIDLAND COUNTY,902,,6783,,7685,,282,,2423,,2705,,580785
4833101 TX EBT MILAM COUNTY,394,,1698,,2092,,122,,710,,832,,139081
4833301 TX EBT MILLS COUNTY,36,,207,,243,,11,,78,,89,,13175
4833501 TX EBT MITCHELL COUNTY,110,,668,,778,,39,,240,,279,,52565
4833701 TX EBT MONTAGUE COUNTY,158,,1014,,1172,,51,,416,,467,,84006
4833901 TX EBT MONTGOMERY COUNTY,1455,,6597,,8052,,483,,2746,,3229,,648581
4834101 TX EBT MOORE COUNTY,186,,879,,1065,,59,,309,,368,,75991
4834301 TX EBT MORRIS COUNTY,217,,940,,1157,,69,,383,,452,,79172
4834501 TX EBT MOTLEY COUNTY,27,,41,,68,,8,,21,,29,,4150
4834701 TX EBT NACOGDOCHES COUNTY,686,,4198,,4884,,215,,1726,,1941,,360144
4834901 TX EBT NAVARRO COUNTY,647,,2684,,3331,,210,,1191,,1401,,246758
4835101 TX EBT NEWTON COUNTY,297,,1409,,1706,,92,,598,,690,,124447
4835301 TX EBT NOLAN COUNTY,257,,1813,,2070,,86,,665,,751,,140858
4835503 TX EBT NUECES COUNTY,6264,,28370,,34634,,1942,,10421,,12363,,2620729
4835701 TX EBT OCHILTREE COUNTY,92,,388,,480,,29,,152,,181,,34427
4835901 TX EBT OLDHAM COUNTY,5,,65,,70,,2,,23,,25,,3361
4836101 TX EBT ORANGE COUNTY,1074,,5325,,6399,,345,,2035,,2380,,491939
4836301 TX EBT PALO PINTO COUNTY,148,,1201,,1349,,51,,510,,561,,89967
4836501 TX EBT PANOLA COUNTY,364,,1399,,1763,,119,,615,,734,,123729
4836701 TX EBT PARKER COUNTY,251,,1342,,1593,,86,,597,,683,,107915
4836901 TX EBT PARMER COUNTY,64,,479,,543,,21,,154,,175,,35414
4837101 TX EBT PECOS COUNTY,223,,1355,,1578,,70,,485,,555,,110345
4837301 TX EBT POLK COUNTY,566,,2953,,3519,,194,,1281,,1475,,262672
4837502 TX EBT POTTER COUNTY,1400,,10052,,11452,,460,,3734,,4194,,835220
4837701 TX EBT PRESIDIO COUNTY,194,,1551,,1745,,63,,624,,687,,121067
4837901 TX EBT RAINS COUNTY,66,,361,,427,,21,,161,,182,,27785
4838101 TX EBT RANDALL COUNTY,205,,1855,,2060,,67,,712,,779,,143245
4838301 TX EBT REAGAN COUNTY,29,,145,,174,,10,,52,,62,,11245
4838501 TX EBT REAL COUNTY,46,,457,,503,,17,,165,,182,,31071
4838701 TX EBT RED RIVER COUNTY,206,,1133,,1339,,65,,505,,570,,80877
4838901 TX EBT REEVES COUNTY,325,,1779,,2104,,98,,608,,706,,132259
4839101 TX EBT REFUGIO COUNTY,176,,797,,973,,62,,317,,379,,66947
4839301 TX EBT ROBERTS COUNTY,,,20,,20,,,,6,,6,,1947
4839501 TX EBT ROBERTSON COUNTY,384,,1612,,1996,,124,,647,,771,,131538
4839701 TX EBT ROCKWALL COUNTY,82,,585,,667,,28,,242,,270,,48673
4839901 TX EBT RUNNELS COUNTY,127,,854,,981,,40,,294,,334,,62958
4840101 TX EBT RUSK COUNTY,234,,2242,,2476,,75,,884,,959,,167097
4840301 TX EBT SABINE COUNTY,182,,718,,900,,62,,288,,350,,62924
4840501 TX EBT SAN AUGUSTINE COUNTY,230,,742,,972,,70,,312,,382,,63801
4840701 TX EBT SAN JACINTO COUNTY,390,,1371,,1761,,120,,567,,687,,129700
4840901 TX EBT SAN PATRICIO COUNTY,1125,,7405,,8530,,348,,2565,,2913,,594884
4841101 TX EBT SAN SABA COUNTY,44,,386,,430,,15,,157,,172,,27105
4841301 TX EBT SCHLEICHER COUNTY,16,,246,,262,,7,,82,,89,,16816
4841501 TX EBT SCURRY COUNTY,183,,1375,,1558,,54,,462,,516,,103882
4841701 TX EBT SHACKELFORD COUNTY,35,,183,,218,,10,,72,,82,,14773
4841901 TX EBT SHELBY COUNTY,484,,1921,,2405,,158,,852,,1010,,164036
4842101 TX EBT SHERMAN COUNTY,8,,74,,82,,3,,22,,25,,5537
4842302 TX EBT SMITH COUNTY,1086,,6261,,7347,,336,,2495,,2831,,532160
4842501 TX EBT SOMERVELL COUNTY,17,,164,,181,,7,,68,,75,,12341
4842701 TX EBT STARR COUNTY,2886,,15545,,18431,,862,,5385,,6247,,1336788
4842901 TX EBT STEPHENS COUNTY,115,,563,,678,,42,,225,,267,,48264
4843101 TX EBT STERLING COUNTY,10,,25,,35,,3,,9,,12,,2637
4843301 TX EBT STONEWALL COUNTY,19,,111,,130,,7,,43,,50,,8450
4843501 TX EBT SUTTON COUNTY,39,,360,,399,,11,,121,,132,,23402
4843701 TX EBT SWISHER COUNTY,172,,602,,774,,51,,201,,252,,54572
4843904 TX EBT TARRANT COUNTY,9633,,34187,,43820,,3023,,13639,,16662,,3581801
4844101 TX EBT TAYLOR COUNTY,1210,,8165,,9375,,389,,3000,,3389,,692045
4844301 TX EBT TERRELL COUNTY,6,,58,,64,,2,,21,,23,,3455
4844501 TX EBT TERRY COUNTY,278,,1622,,1900,,90,,538,,628,,132726
4844701 TX EBT THROCKMORTON COUNTY,23,,82,,105,,9,,33,,42,,7205
4844901 TX EBT TITUS COUNTY,195,,1384,,1579,,64,,525,,589,,107109
4845102 TX EBT TOM GREEN COUNTY,897,,7568,,8465,,289,,2840,,3129,,618289
4845303 TX EBT TRAVIS COUNTY,4741,,23688,,28429,,1519,,10239,,11758,,2300401
4845501 TX EBT TRINITY COUNTY,230,,1010,,1240,,76,,438,,514,,86077
4845701 TX EBT TYLER COUNTY,256,,1290,,1546,,81,,537,,618,,112956
4845901 TX EBT UPSHUR COUNTY,302,,1895,,2197,,101,,766,,867,,153021
4846101 TX EBT UPTON COUNTY,36,,172,,208,,11,,64,,75,,13262
4846301 TX EBT UVALDE COUNTY,400,,4035,,4435,,120,,1324,,1444,,288208
4846501 TX EBT VAL VERDE COUNTY,670,,6113,,6783,,191,,1999,,2190,,462718
4846701 TX EBT VAN ZANDT COUNTY,288,,1438,,1726,,100,,631,,731,,118242
4846901 TX EBT VICTORIA COUNTY,787,,4745,,5532,,239,,1657,,1896,,412231
4847101 TX EBT WALKER COUNTY,528,,1805,,2333,,167,,791,,958,,179319
4847301 TX EBT WALLER COUNTY,193,,1236,,1429,,55,,462,,517,,104548
4847501 TX EBT WARD COUNTY,204,,1131,,1335,,65,,440,,505,,92480
4847701 TX EBT WASHINGTON COUNTY,341,,1548,,1889,,98,,597,,695,,127889
4847903 TX EBT WEBB COUNTY,4112,,35751,,39863,,1170,,11841,,13011,,2830438
4848101 TX EBT WHARTON COUNTY,96,,1990,,2086,,26,,731,,757,,151629
4848301 TX EBT WHEELER COUNTY,66,,259,,325,,19,,111,,130,,20622
4848502 TX EBT WICHITA COUNTY,1464,,8002,,9466,,492,,3345,,3837,,698485
4848701 TX EBT WILBARGER COUNTY,127,,1129,,1256,,42,,433,,475,,77383
4848901 TX EBT WILLACY COUNTY,928,,4947,,5875,,267,,1674,,1941,,409109
4849101 TX EBT WILLIAMSON COUNTY,431,,3161,,3592,,134,,1247,,1381,,253840
4849301 TX EBT WILSON COUNTY,410,,1346,,1756,,131,,524,,655,,124077
4849501 TX EBT WINKLER COUNTY,134,,579,,713,,44,,224,,268,,51635
4849701 TX EBT WISE COUNTY,162,,793,,955,,56,,317,,373,,70082
4849901 TX EBT WOOD COUNTY,260,,1407,,1667,,88,,611,,699,,107637
4850101 TX EBT YOAKUM COUNTY,87,,478,,565,,33,,165,,198,,43394
4850301 TX EBT YOUNG COUNTY,245,,1017,,1262,,80,,421,,501,,88214
4850501 TX EBT ZAPATA COUNTY,389,,2334,,2723,,118,,838,,956,,188680
4850701 TX EBT ZAVALA COUNTY,940,,2662,,3602,,254,,898,,1152,,248690
4900301 UT EBT Central Region,2819,,10972,,13791,,1126,,4099,,5225,,889021
4900301 UT FSP Central Region,,,24,,24,,,,7,,7,,1061
4900301 UT SSI Central Region,865,,386,,1251,,826,,364,,1190,,52227
4900301 UT WRI Central Region,4972,,,,4972,,1582,,,,1582,,420000
4900702 UT EBT Eastern Region,1458,,5017,,6475,,488,,1725,,2213,,437235
4900702 UT SSI Eastern Region,259,,163,,422,,228,,142,,370,,12164
4900702 UT WRI Eastern Region,1712,,,,1712,,511,,,,511,,146616
4901101 UT EBT Mountainland Region,6240,,23296,,29536,,2511,,9259,,11770,,1965994
4901101 UT FSP Mountainland Region,11,,18,,29,,4,,6,,10,,1825
4901101 UT SSI Mountainland Region,1509,,1050,,2559,,1454,,979,,2433,,111623
4901101 UT WRI Mountainland Region,8585,,,,8585,,2630,,,,2630,,711443
4903505 UT EBT Northern Region,747,,5747,,6494,,328,,2002,,2330,,422317
4903505 UT FSP Northern Region,,,6,,6,,,,2,,2,,524
4903505 UT SSI Northern Region,313,,172,,485,,300,,165,,465,,21395
4903505 UT WRI Northern Region,2114,,,,2114,,633,,,,633,,164410
4903701 UT EBT Western Region,727,,4670,,5397,,290,,1542,,1832,,354884
4903701 UT FSP Western Region,8,,22,,30,,2,,4,,6,,2165
4903701 UT SSI Western Region,166,,156,,322,,156,,145,,301,,11813
4903701 UT WRI Western Region,1686,,,,1686,,501,,,,501,,135316
5000004 VT EBT VT DPT OF SOC WEL,17098,,19135,,36233,,6514,,7290,,13804,,2362943
5000004 VT SSI VT DPT OF SOC WEL,5044,,2247,,7291,,4690,,2090,,6780,,356341
5100102 VA FSP ACCOMACK CO DSS,585,,2492,,3077,,382,,1069,,1451,,184801
5100102 VA SSI ACCOMACK CO DSS,214,,400,,614,,192,,400,,592,,28219
5100301 VA FSP ALBEMARLE CO DSS,361,,1366,,1727,,219,,496,,715,,112980
5100701 VA FSP AMELIA CO DPW,146,,432,,578,,101,,168,,269,,28988
5100901 VA FSP AMHERST CO DSS,317,,1360,,1677,,222,,520,,742,,102304
5101102 VA FSP APPOMATTOX CO DSS,267,,686,,953,,171,,261,,432,,57871
5101308 VA FSP ARLINGTON CO DPW,1205,,1493,,2698,,806,,681,,1487,,172498
5101701 VA FSP BATH CO DSS,44,,91,,135,,34,,38,,72,,6217
5101902 VA FSP BEDFORD CO DEPT. S.S,571,,1800,,2371,,330,,667,,997,,147475
5102101 VA FSP BLAND CO DSS,98,,190,,288,,63,,85,,148,,13390
5102301 VA FSP BOTETOURT CO DSS,121,,442,,563,,86,,193,,279,,31001
5102502 VA FSP DIR BRUNSWICK DSS,423,,1300,,1723,,265,,548,,813,,99516
5102701 VA FSP BUCHANAN CO DSS FS SEC,1526,,2812,,4338,,763,,1107,,1870,,252163
5102901 VA FSP BUCKINGHAM DSS,322,,1118,,1440,,190,,418,,608,,92534
5103101 VA FSP CAMPBELL CO DPW,679,,2237,,2916,,425,,921,,1346,,171671
5103301 VA FSP CAROLINE CO DSS,246,,1436,,1682,,137,,811,,948,,111940
5103501 VA FSP CARROLL COUNTY DSS,568,,1504,,2072,,353,,598,,951,,114882
"5103601 VA FSP DIR, CHARLES CY DSS",58,,318,,376,,42,,153,,195,,21543
5103701 VA FSP CHARLOTTEE CO DPW,283,,765,,1048,,215,,308,,523,,58581
5104101 VA FSP CHESTERFIELD-COL HT,1487,,4883,,6370,,798,,1809,,2607,,430739
5104301 VA FSP CLARKE CO DSS,49,,214,,263,,37,,92,,129,,16449
5104501 VA FSP CRAIG CO DSS,41,,98,,139,,35,,44,,79,,7046
5104702 VA FSP CULPEPER CO DSS,357,,1071,,1428,,245,,411,,656,,84550
5104901 VA FSP CUMBERLAND CO DSS,211,,734,,945,,130,,291,,421,,58597
5105101 VA FSP DICKENSON CO DSS,781,,1808,,2589,,427,,726,,1153,,159096
5105302 VA FSP DINWIDDIE DSS,406,,1192,,1598,,248,,498,,746,,101145
5105701 VA FSP ESSEX COUNTY DSS,135,,765,,900,,89,,324,,413,,55471
5105916 VA FSP FAIRFAX COUNTY DHD,5371,,7128,,12499,,3821,,2932,,6753,,799811
5106102 VA FSP FAUQUIER CO DPW,217,,1169,,1386,,139,,446,,585,,91764
5106301 VA FSP FLOYD CO DPW,178,,521,,699,,127,,224,,351,,42290
5106502 VA FSP FLUVANNA CO DSS,67,,332,,399,,49,,122,,171,,21385
5106701 VA FSP FRANKLIN COUNTY DSS,513,,1716,,2229,,311,,715,,1026,,143176
5106902 VA FSP FREDERICK CO DSS,195,,915,,1110,,146,,346,,492,,67906
5107101 VA FSP GILES CO DSS,234,,683,,917,,164,,270,,434,,48262
5107301 VA FSP GLOUCESTER CO DSS,347,,1249,,1596,,218,,488,,706,,99141
5107502 VA FSP GOOCHLAND CO DSS,142,,419,,561,,92,,185,,277,,33116
5107701 VA FSP GRAYSON CO DSS,308,,891,,1199,,219,,370,,589,,61582
5107901 VA FSP GREENE COUNTY WEL DEPT,122,,433,,555,,82,,181,,263,,31831
5108102 VA FSP GREENSVILLE EMPORIA,446,,976,,1422,,270,,386,,656,,82800
5108302 VA FSP HALIFAX CO.,979,,1941,,2920,,633,,774,,1407,,185762
5108501 VA FSP HANOVER CO DSS,242,,1072,,1314,,166,,458,,624,,80239
5108702 VA FSP HENRICO CO DPW,2031,,5594,,7625,,1098,,2196,,3294,,519794
5108902 VA FSP HENRY CO DSS,681,,2527,,3208,,445,,1066,,1511,,197738
5109101 VA FSP HIGHLAND CO DSS,15,,62,,77,,14,,35,,49,,4012
5109302 VA FSP ISLE OF WIGHT CO DSS,480,,1371,,1851,,306,,593,,899,,120028
5109502 VA FSP JAMES CITY CO DSS,226,,1185,,1411,,155,,461,,616,,91568
5109702 VA FSP KING AND QUEEN DPW,68,,411,,479,,47,,166,,213,,27172
5109901 VA FSP KING GEORGE CO DPW,92,,824,,916,,43,,320,,363,,64180
5110101 VA FSP KING WILLIAM CO DSS,88,,333,,421,,43,,138,,181,,25108
5110301 VA FSP DIR LANCASTER CO DSS,195,,824,,1019,,93,,355,,448,,59517
5110501 VA FSP LEE CO DSS,1785,,2980,,4765,,943,,1074,,2017,,288408
5110701 VA FSP LOUDOUN CO DPW,463,,950,,1413,,283,,386,,669,,93693
5110902 VA FSP LOUISA CO DPW,273,,722,,995,,194,,325,,519,,66628
5111102 VA FSP LUNENBURG CO DPW,233,,926,,1159,,189,,382,,571,,66388
5111301 VA FSP MADISON CO.,105,,440,,545,,81,,178,,259,,30945
5111501 VA FSP MATHEWS CO DSS,82,,324,,406,,68,,140,,208,,22442
5111702 VA FSP MECKLENBURG CO DPW,383,,1531,,1914,,271,,543,,814,,110779
5111901 VA FSP DIR MIDDLESEX CO DSS,160,,429,,589,,100,,199,,299,,33884
5112101 VA FSP MONTGOMERY CO DSS,1012,,2134,,3146,,521,,860,,1381,,192611
5112501 VA FSP NELSON CO DSS,170,,593,,763,,129,,265,,394,,43408
5112701 VA FSP NEW KENT CO DSS,61,,187,,248,,33,,77,,110,,18341
5113101 VA FSP NORTHAMPTON CO DSS,501,,1337,,1838,,359,,525,,884,,100488
5113301 VA FSP NORTHUMBERLAND CO DSS,148,,490,,638,,104,,213,,317,,32779
5113502 VA FSP NOTTOWAY CO DSS,441,,1275,,1716,,262,,476,,738,,98529
5113701 VA FSP ORANGE CO DPW,283,,937,,1220,,195,,398,,593,,65578
5113901 VA FSP PAGE COUNTY DSS,283,,845,,1128,,187,,337,,524,,84985
5114101 VA FSP PATRICK CO DSS,448,,1119,,1567,,241,,479,,720,,59477
5114301 VA FSP PITTSYLVANIA CO DSS,713,,2334,,3047,,474,,903,,1377,,181240
5114502 VA FSP POWHATAN CO DSS,81,,243,,324,,51,,114,,165,,18683
5114702 VA FSP PRINCE EDWARD DSS,446,,1107,,1553,,270,,445,,715,,86250
5114902 VA FSP PRINCE GEORGE CO DSS,175,,711,,886,,101,,261,,362,,54024
5115302 VA FSP PRINCE WILLIAM CO DSS,2375,,5027,,7402,,1149,,1782,,2931,,495020
5115501 VA FSP PULASKI CO DSS,653,,1607,,2260,,412,,659,,1071,,127744
5115702 VA FSP RAPP CO DEPT OF SS,39,,117,,156,,25,,50,,75,,9288
5115901 VA FSP RICHMOND CO DSS,127,,444,,571,,105,,176,,281,,32956
5116101 VA FSP ROANOKE COUNTY DPW,489,,1523,,2012,,319,,825,,1144,,123703
5116302 VA FSP ROCKBRIDGE AREA DSS,414,,965,,1379,,288,,407,,695,,74772
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,461,,1756,,2217,,300,,670,,970,,134222
5116702 VA FSP RUSSELL CO DPW,1435,,2500,,3935,,731,,979,,1710,,225767
5116901 VA FSP SCOTT D SS,698,,1283,,1981,,416,,478,,894,,100469
5117101 VA FSP SHENANDOAH CO DPW,236,,1113,,1349,,187,,462,,649,,83822
5117302 VA FSP SMYTH COUNTY DSS,744,,1861,,2605,,468,,761,,1229,,142391
5117502 VA FSP SOUTHAMPTON CO DPW,403,,983,,1386,,280,,445,,725,,77584
5117702 VA FSP SPOTSYLVANIA CO DSS,379,,1905,,2284,,215,,690,,905,,149450
5117901 VA FSP STAFFORD CO DSS,292,,1735,,2027,,174,,581,,755,,145404
5118101 VA FSP SURRY CO DSS,132,,328,,460,,77,,175,,252,,26023
5118301 VA FSP SUSSEX SOC SER DEPT,300,,819,,1119,,167,,344,,511,,69437
5118501 VA FSP TAZEWELL CO DPW,1936,,2995,,4931,,1019,,1228,,2247,,282621
5118702 VA FSP WARREN CO DPW,316,,893,,1209,,178,,351,,529,,76773
5119102 VA FSP WASHINGTON CO. DSS,780,,2123,,2903,,548,,845,,1393,,164437
5119301 VA FSP WESTMORELAND CO,204,,992,,1196,,124,,387,,511,,78701
5119502 VA FSP WISE CO DPW,2080,,4886,,6966,,1042,,1973,,3015,,447810
5119702 VA FSP WYTHE CO DSS,558,,1485,,2043,,398,,661,,1059,,104830
5119902 VA FSP YORK POQUOSON SOC SRVS,219,,808,,1027,,117,,313,,430,,67474
5151008 VA FSP CCI/ALEXANDRIA,1876,,3124,,5000,,1040,,1288,,2328,,336506
5152001 VA FSP BRISTOL CITY DPW,836,,1173,,2009,,395,,524,,919,,103164
5154002 VA FSP CHARLTSVLE CITY DSS,1075,,2118,,3193,,598,,887,,1485,,198434
5155003 VA FSP CHESAPEAKE CITY DPW,2674,,6961,,9635,,1272,,2527,,3799,,664833
5156001 VA FSP CLIFTON FORGE DPW,202,,486,,688,,110,,224,,334,,45422
5158001 VA FSP COVINGTON CITY DPW,371,,1026,,1397,,200,,382,,582,,83947
5159001 VA FSP CITY OF DANVILLE,1755,,4879,,6634,,941,,1858,,2799,,447698
5162002 VA FSP FRANKLIN CITY OF DPW,343,,1089,,1432,,203,,450,,653,,88224
5163002 VA FSP FREDERICKSBURG DPW,359,,1201,,1560,,208,,545,,753,,100032
5164001 VA FSP GALAX CITY DSS,264,,666,,930,,183,,310,,493,,55030
5165009 VA FSP HAMPTON CITY DPW,2591,,7166,,9757,,1253,,2565,,3818,,846737
5166001 VA FSP HARRISONBURG DPW,481,,1512,,1993,,256,,813,,1069,,128089
5167002 VA FSP HOPEWELL CITY DPW,680,,2350,,3030,,355,,857,,1212,,204382
5168001 VA FSP Lynchburg,1453,,3985,,5438,,799,,1521,,2320,,346132
5168301 VA FSP MANASSAS CITY DSS,276,,634,,910,,145,,271,,416,,85010
5168501 VA FSP CITY MANASSAS PARK DSS,50,,241,,291,,32,,84,,116,,18788
5169001 VA FSP MARTINSVILLE CITY DSS,408,,1243,,1651,,255,,542,,797,,101514
5170011 VA FSP NEWPORT NEWS,4089,,11738,,15827,,1985,,4379,,6364,,1095825
5171009 VA FSP NORFOLK CITY OF DPW,7763,,19235,,26998,,3954,,7315,,11269,,1816441
5172001 VA FSP NORTON DPW,279,,563,,842,,151,,230,,381,,49049
5173001 VA FSP PETERSBURG DSS,1839,,3671,,5510,,981,,1523,,2504,,355342
5174002 VA FSP PORTSMOUTH CITY DPW,4705,,7432,,12137,,2012,,2876,,4888,,841253
5175002 VA FSP RADFORD CITY DPW,239,,457,,696,,149,,211,,360,,43941
5176012 VA FSP RICHMOND CITY DSS,8965,,17898,,26863,,4179,,7146,,11325,,1926989
5177002 VA FSP ROANOKE CITY DSS,2687,,5756,,8443,,1553,,2216,,3769,,534703
5179002 VA FSP STAUNTON-AUGUSTA DSS,600,,1981,,2581,,379,,768,,1147,,155291
5180002 VA FSP SUFFOLK BUR SOC SERV,1678,,4580,,6258,,1049,,1855,,2904,,388436
5181002 VA FSP VA BEACH DEPT OF SOC S,2978,,9501,,12479,,1558,,3570,,5128,,857069
5182002 VA FSP WAYNESBORO DSS,368,,1064,,1432,,220,,442,,662,,87123
5183002 VA FSP WILLIAMSBURG CITY DPW,92,,261,,353,,66,,112,,178,,21762
5184002 VA FSP WINCHESTER DSS,366,,927,,1293,,234,,379,,613,,82543
5200101 VI FSP VI DHS St. Thomas/St. John,3482,,7472,,10954,,1097,,2372,,3469,,1195745
5200501 VI FSP VI DHS St. Croix,1066,,5130,,6196,,406,,1650,,2056,,632539
5300101 WA EBT ADAMS COUNTY CSO,596,,771,,1367,,254,,264,,518,,97160
5300101 WA FSP ADAMS COUNTY CSO,0,,0,,0,,0,,0,,0,,0
5300301 WA EBT ASOTIN CO CSO,1392,,932,,2324,,613,,355,,968,,161829
5300301 WA FSP ASOTIN CO CSO,25,,21,,46,,23,,20,,43,,3193
5300501 WA EBT BENTON CO CSO,19,,31,,50,,8,,16,,24,,3270
5300501 WA FSP BENTON CO CSO,3649,,3405,,7054,,1499,,1206,,2705,,473002
5300701 WA EBT CHELAN-DOUGLAS CSO,2090,,1948,,4038,,999,,819,,1818,,304656
5300902 WA EBT CLALLAM CO CSO,2215,,2001,,4216,,1156,,864,,2020,,295674
5300902 WA FSP CLALLAM CO CSO,,,8,,8,,,,2,,2,,561
5301104 WA EBT VANCOUVER CSO,11313,,8637,,19950,,4892,,3315,,8207,,1406401
5301104 WA FSP VANCOUVER CSO,,,5,,5,,,,1,,1,,345
5301301 WA FSP DAYTON CSO,72,,96,,168,,38,,44,,82,,11647
5301501 WA EBT COWLITZ CO CSO,5143,,3092,,8235,,2274,,1255,,3529,,593995
5301701 WA EBT DOUGLAS CO CSO,708,,573,,1281,,329,,238,,567,,82320
5301901 WA EBT FERRY CO CSO,476,,349,,825,,183,,122,,305,,59966
5302101 WA EBT FRANKLIN CO CSO,18,,29,,47,,7,,9,,16,,1902
5302101 WA FSP FRANKLIN CO CSO,2247,,2096,,4343,,936,,776,,1712,,307191
5302301 WA EBT GARFIELD CO CSO,50,,76,,126,,27,,26,,53,,9355
5302501 WA EBT GRANT-ADAMS CSO,2741,,2103,,4844,,1150,,609,,1759,,335568
5302702 WA EBT GRAYS HARBOR CSO,3596,,2916,,6512,,1641,,1307,,2948,,461577
5302901 WA FSP ISLAND CO CSO,746,,886,,1632,,387,,343,,730,,117516
5303101 WA EBT JEFFERSON CO CSO,648,,695,,1343,,349,,344,,693,,104372
5303316 WA EBT KING-RAINIER CSO,,,1,,1,,,,1,,1,,79
5303316 WA FSP KING-RAINIER CSO,37302,,19571,,56873,,19301,,9422,,28723,,4070692
5303501 WA FSP KITSAP CO CSO,5148,,3912,,9060,,2491,,1572,,4063,,627030
5303701 WA EBT KITTITAS CO CSO,,,10,,10,,,,3,,3,,497
5303701 WA FSP KITTITAS CO CSO,562,,840,,1402,,292,,338,,630,,91051
5303902 WA EBT WHITE SALMON CSO,906,,872,,1778,,393,,320,,713,,120060
5304101 WA EBT CHEHALIS CSO,2719,,2747,,5466,,1236,,1075,,2311,,397758
5304101 WA FSP CHEHALIS CSO,4,,1,,5,,1,,1,,2,,350
5304301 WA EBT LINCOLN CO CSO,276,,239,,515,,119,,87,,206,,35240
5304501 WA EBT MASON CO CSO,1839,,1677,,3516,,841,,684,,1525,,259521
5304701 WA EBT OKANOGAN COUNTY CSO,1696,,1795,,3491,,820,,735,,1555,,241140
5304901 WA EBT PACIFIC CO CSO,839,,964,,1803,,402,,382,,784,,123488
5305101 WA EBT PEND OREILLE CO CSO,871,,658,,1529,,345,,229,,574,,104358
